"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
1028,195,1,2589.999803,NA,2007-02-02 23:59:42
1028,195,2,2589.999803,NA,2007-02-02 23:59:42
1028,195,1,2590.083414,NA,2007-02-03 02:00:06
1028,195,2,2590.083414,NA,2007-02-03 02:00:06
1028,195,1,2590.166748,NA,2007-02-03 04:00:07
1028,195,2,2590.166748,NA,2007-02-03 04:00:07
1028,195,1,2590.249896,NA,2007-02-03 05:59:51
1028,195,2,2590.249896,NA,2007-02-03 05:59:51
1028,195,1,2590.333414,NA,2007-02-03 08:00:06
1028,195,2,2590.333414,NA,2007-02-03 08:00:06
1028,195,1,2590.416748,NA,2007-02-03 10:00:07
1028,195,2,2590.416748,NA,2007-02-03 10:00:07
1028,195,1,2590.500081,NA,2007-02-03 12:00:06
1028,195,2,2590.500081,NA,2007-02-03 12:00:06
1028,195,1,2590.583414,NA,2007-02-03 14:00:06
1028,195,2,2590.583414,NA,2007-02-03 14:00:06
1028,195,1,2590.66647,NA,2007-02-03 15:59:43
1028,195,2,2590.66647,NA,2007-02-03 15:59:43
1028,195,1,2590.750081,NA,2007-02-03 18:00:06
1028,195,2,2590.750081,NA,2007-02-03 18:00:06
1028,195,1,2590.833414,NA,2007-02-03 20:00:06
1028,195,2,2590.833414,NA,2007-02-03 20:00:06
1028,195,1,2590.916748,NA,2007-02-03 22:00:07
1028,195,2,2590.916748,NA,2007-02-03 22:00:07
1028,195,1,2591.000081,NA,2007-02-04 00:00:06
1028,195,2,2591.000081,NA,2007-02-04 00:00:06
1028,195,1,2591.083414,NA,2007-02-04 02:00:06
1028,195,2,2591.083414,NA,2007-02-04 02:00:06
1028,195,1,2591.166748,NA,2007-02-04 04:00:07
1028,195,2,2591.166748,NA,2007-02-04 04:00:07
1028,195,1,2591.250081,NA,2007-02-04 06:00:06
1028,195,2,2591.250081,NA,2007-02-04 06:00:06
1028,195,1,2591.333137,NA,2007-02-04 07:59:43
1028,195,2,2591.333137,NA,2007-02-04 07:59:43
1028,195,1,2591.416748,NA,2007-02-04 10:00:07
1028,195,2,2591.416748,NA,2007-02-04 10:00:07
1028,195,1,2591.500081,NA,2007-02-04 12:00:06
1028,195,2,2591.500081,NA,2007-02-04 12:00:06
1028,195,1,2591.583414,NA,2007-02-04 14:00:06
1028,195,2,2591.583414,NA,2007-02-04 14:00:06
1028,195,1,2591.666748,NA,2007-02-04 16:00:07
1028,195,2,2591.666748,NA,2007-02-04 16:00:07
1028,195,1,2591.750081,NA,2007-02-04 18:00:06
1028,195,2,2591.750081,NA,2007-02-04 18:00:06
1028,195,1,2591.833414,NA,2007-02-04 20:00:06
1028,195,2,2591.833414,NA,2007-02-04 20:00:06
1028,195,1,2591.916748,NA,2007-02-04 22:00:07
1028,195,2,2591.916748,NA,2007-02-04 22:00:07
1028,195,1,2591.999803,NA,2007-02-04 23:59:42
1028,195,2,2591.999803,NA,2007-02-04 23:59:42
1028,195,1,2592.083414,NA,2007-02-05 02:00:06
1028,195,2,2592.083414,NA,2007-02-05 02:00:06
1028,195,1,2592.166748,NA,2007-02-05 04:00:07
1028,195,2,2592.166748,NA,2007-02-05 04:00:07
1028,195,1,2592.249896,NA,2007-02-05 05:59:51
1028,195,2,2592.249896,NA,2007-02-05 05:59:51
1028,195,1,2592.333414,NA,2007-02-05 08:00:06
1028,195,2,2592.333414,NA,2007-02-05 08:00:06
1028,195,1,2592.416748,NA,2007-02-05 10:00:07
1028,195,2,2592.416748,NA,2007-02-05 10:00:07
1028,195,1,2592.500081,NA,2007-02-05 12:00:06
1028,195,2,2592.500081,NA,2007-02-05 12:00:06
1028,195,1,2592.583414,NA,2007-02-05 14:00:06
1028,195,2,2592.583414,NA,2007-02-05 14:00:06
1028,195,1,2592.66647,NA,2007-02-05 15:59:43
1028,195,2,2592.66647,NA,2007-02-05 15:59:43
1028,195,1,2592.750081,NA,2007-02-05 18:00:06
1028,195,2,2592.750081,NA,2007-02-05 18:00:06
1028,195,1,2592.833414,NA,2007-02-05 20:00:06
1028,195,2,2592.833414,NA,2007-02-05 20:00:06
1028,195,1,2592.916748,NA,2007-02-05 22:00:07
1028,195,2,2592.916748,NA,2007-02-05 22:00:07
1028,195,1,2592.999896,NA,2007-02-05 23:59:51
1028,195,2,2592.999896,NA,2007-02-05 23:59:51
1028,195,1,2593.083414,NA,2007-02-06 02:00:06
1028,195,2,2593.083414,NA,2007-02-06 02:00:06
1028,195,1,2593.166748,NA,2007-02-06 04:00:07
1028,195,2,2593.166748,NA,2007-02-06 04:00:07
1028,195,1,2593.250081,NA,2007-02-06 06:00:06
1028,195,2,2593.250081,NA,2007-02-06 06:00:06
1028,195,1,2593.333137,NA,2007-02-06 07:59:43
1028,195,2,2593.333137,NA,2007-02-06 07:59:43
1028,195,1,2593.416748,NA,2007-02-06 10:00:07
1028,195,2,2593.416748,NA,2007-02-06 10:00:07
1028,195,1,2593.500081,NA,2007-02-06 12:00:06
1028,195,2,2593.500081,NA,2007-02-06 12:00:06
1028,195,1,2593.583229,NA,2007-02-06 13:59:50
1028,195,2,2593.583229,NA,2007-02-06 13:59:50
1028,195,1,2593.666748,NA,2007-02-06 16:00:07
1028,195,2,2593.666748,NA,2007-02-06 16:00:07
1028,195,1,2593.750081,NA,2007-02-06 18:00:06
1028,195,2,2593.750081,NA,2007-02-06 18:00:06
1028,195,1,2593.833414,NA,2007-02-06 20:00:06
1028,195,2,2593.833414,NA,2007-02-06 20:00:06
1028,195,1,2593.916748,NA,2007-02-06 22:00:07
1028,195,2,2593.916748,NA,2007-02-06 22:00:07
1028,195,1,2593.999803,NA,2007-02-06 23:59:42
1028,195,2,2593.999803,NA,2007-02-06 23:59:42
1028,195,1,2594.083414,NA,2007-02-07 02:00:06
1028,195,2,2594.083414,NA,2007-02-07 02:00:06
1028,195,1,2594.166748,NA,2007-02-07 04:00:07
1028,195,2,2594.166748,NA,2007-02-07 04:00:07
1028,195,1,2594.250081,NA,2007-02-07 06:00:06
1028,195,2,2594.250081,NA,2007-02-07 06:00:06
1028,195,1,2594.333414,NA,2007-02-07 08:00:06
1028,195,2,2594.333414,NA,2007-02-07 08:00:06
1028,195,1,2594.416748,NA,2007-02-07 10:00:07
1028,195,2,2594.416748,NA,2007-02-07 10:00:07
1028,195,1,2594.500081,NA,2007-02-07 12:00:06
1028,195,2,2594.500081,NA,2007-02-07 12:00:06
1028,195,1,2594.583414,NA,2007-02-07 14:00:06
1028,195,2,2594.583414,NA,2007-02-07 14:00:06
1028,195,1,2594.66647,NA,2007-02-07 15:59:43
1028,195,2,2594.66647,NA,2007-02-07 15:59:43
1028,195,1,2594.750081,NA,2007-02-07 18:00:06
1028,195,2,2594.750081,NA,2007-02-07 18:00:06
1028,195,1,2594.833414,NA,2007-02-07 20:00:06
1028,195,2,2594.833414,NA,2007-02-07 20:00:06
1028,195,1,2594.916748,NA,2007-02-07 22:00:07
1028,195,2,2594.916748,NA,2007-02-07 22:00:07
1028,195,1,2595.000081,NA,2007-02-08 00:00:06
1028,195,2,2595.000081,NA,2007-02-08 00:00:06
1028,195,1,2595.083414,NA,2007-02-08 02:00:06
1028,195,2,2595.083414,NA,2007-02-08 02:00:06
1028,195,1,2595.166748,NA,2007-02-08 04:00:07
1028,195,2,2595.166748,NA,2007-02-08 04:00:07
1028,195,1,2595.250081,NA,2007-02-08 06:00:06
1028,195,2,2595.250081,NA,2007-02-08 06:00:06
1028,195,1,2595.333137,NA,2007-02-08 07:59:43
1028,195,2,2595.333137,NA,2007-02-08 07:59:43
1028,195,1,2595.416748,NA,2007-02-08 10:00:07
1028,195,2,2595.416748,NA,2007-02-08 10:00:07
1028,195,1,2595.500081,NA,2007-02-08 12:00:06
1028,195,2,2595.500081,NA,2007-02-08 12:00:06
1028,195,1,2595.583414,NA,2007-02-08 14:00:06
1028,195,2,2595.583414,NA,2007-02-08 14:00:06
1028,195,1,2595.666748,NA,2007-02-08 16:00:07
1028,195,2,2595.666748,NA,2007-02-08 16:00:07
1028,195,1,2595.750081,NA,2007-02-08 18:00:06
1028,195,2,2595.750081,NA,2007-02-08 18:00:06
1028,195,1,2595.833414,NA,2007-02-08 20:00:06
1028,195,2,2595.833414,NA,2007-02-08 20:00:06
1028,195,1,2595.916748,NA,2007-02-08 22:00:07
1028,195,2,2595.916748,NA,2007-02-08 22:00:07
1028,195,1,2595.999803,NA,2007-02-08 23:59:42
1028,195,2,2595.999803,NA,2007-02-08 23:59:42
1028,195,1,2596.083414,NA,2007-02-09 02:00:06
1028,195,2,2596.083414,NA,2007-02-09 02:00:06
1028,195,1,2596.166748,NA,2007-02-09 04:00:07
1028,195,2,2596.166748,NA,2007-02-09 04:00:07
1028,195,1,2596.249896,NA,2007-02-09 05:59:51
1028,195,2,2596.249896,NA,2007-02-09 05:59:51
1028,195,1,2596.333414,NA,2007-02-09 08:00:06
1028,195,2,2596.333414,NA,2007-02-09 08:00:06
1028,195,1,2596.416748,NA,2007-02-09 10:00:07
1028,195,2,2596.416748,NA,2007-02-09 10:00:07
1028,195,1,2596.500081,NA,2007-02-09 12:00:06
1028,195,2,2596.500081,NA,2007-02-09 12:00:06
1028,195,1,2596.583414,NA,2007-02-09 14:00:06
1028,195,2,2596.583414,NA,2007-02-09 14:00:06
1028,195,1,2596.66647,NA,2007-02-09 15:59:43
1028,195,2,2596.66647,NA,2007-02-09 15:59:43
1028,195,1,2596.750081,NA,2007-02-09 18:00:06
1028,195,2,2596.750081,NA,2007-02-09 18:00:06
1028,195,1,2596.833414,NA,2007-02-09 20:00:06
1028,195,2,2596.833414,NA,2007-02-09 20:00:06
1028,195,1,2596.916748,NA,2007-02-09 22:00:07
1028,195,2,2596.916748,NA,2007-02-09 22:00:07
1028,195,1,2596.999896,NA,2007-02-09 23:59:51
1028,195,2,2596.999896,NA,2007-02-09 23:59:51
1028,195,1,2597.083414,NA,2007-02-10 02:00:06
1028,195,2,2597.083414,NA,2007-02-10 02:00:06
1028,195,1,2597.166748,NA,2007-02-10 04:00:07
1028,195,2,2597.166748,NA,2007-02-10 04:00:07
1028,195,1,2597.250081,NA,2007-02-10 06:00:06
1028,195,2,2597.250081,NA,2007-02-10 06:00:06
1028,195,1,2597.333137,NA,2007-02-10 07:59:43
1028,195,2,2597.333137,NA,2007-02-10 07:59:43
1028,195,1,2597.416748,NA,2007-02-10 10:00:07
1028,195,2,2597.416748,NA,2007-02-10 10:00:07
1028,195,1,2597.500081,NA,2007-02-10 12:00:06
1028,195,2,2597.500081,NA,2007-02-10 12:00:06
1028,195,1,2597.583414,NA,2007-02-10 14:00:06
1028,195,2,2597.583414,NA,2007-02-10 14:00:06
1028,195,1,2597.666748,NA,2007-02-10 16:00:07
1028,195,2,2597.666748,NA,2007-02-10 16:00:07
1028,195,1,2597.750081,NA,2007-02-10 18:00:06
1028,195,2,2597.750081,NA,2007-02-10 18:00:06
1028,195,1,2597.833414,NA,2007-02-10 20:00:06
1028,195,2,2597.833414,NA,2007-02-10 20:00:06
1028,195,1,2597.916748,NA,2007-02-10 22:00:07
1028,195,2,2597.916748,NA,2007-02-10 22:00:07
1028,195,1,2597.999803,NA,2007-02-10 23:59:42
1028,195,2,2597.999803,NA,2007-02-10 23:59:42
1028,195,1,2598.083414,NA,2007-02-11 02:00:06
1028,195,2,2598.083414,NA,2007-02-11 02:00:06
1028,195,1,2598.166748,NA,2007-02-11 04:00:07
1028,195,2,2598.166748,NA,2007-02-11 04:00:07
1028,195,1,2598.249896,NA,2007-02-11 05:59:51
1028,195,2,2598.249896,NA,2007-02-11 05:59:51
1028,195,1,2598.333414,NA,2007-02-11 08:00:06
1028,195,2,2598.333414,NA,2007-02-11 08:00:06
1028,195,1,2598.416748,NA,2007-02-11 10:00:07
1028,195,2,2598.416748,NA,2007-02-11 10:00:07
1028,195,1,2598.500081,NA,2007-02-11 12:00:06
1028,195,2,2598.500081,NA,2007-02-11 12:00:06
1028,195,1,2598.583414,NA,2007-02-11 14:00:06
1028,195,2,2598.583414,NA,2007-02-11 14:00:06
1028,195,1,2598.66647,NA,2007-02-11 15:59:43
1028,195,2,2598.66647,NA,2007-02-11 15:59:43
1028,195,1,2598.750081,NA,2007-02-11 18:00:06
1028,195,2,2598.750081,NA,2007-02-11 18:00:06
1028,195,1,2598.833414,NA,2007-02-11 20:00:06
1028,195,2,2598.833414,NA,2007-02-11 20:00:06
1028,195,1,2598.916748,NA,2007-02-11 22:00:07
1028,195,2,2598.916748,NA,2007-02-11 22:00:07
1028,195,1,2599.000081,NA,2007-02-12 00:00:06
1028,195,2,2599.000081,NA,2007-02-12 00:00:06
1028,195,1,2599.083414,NA,2007-02-12 02:00:06
1028,195,2,2599.083414,NA,2007-02-12 02:00:06
1028,195,1,2599.166748,NA,2007-02-12 04:00:07
1028,195,2,2599.166748,NA,2007-02-12 04:00:07
1028,195,1,2599.250081,NA,2007-02-12 06:00:06
1028,195,2,2599.250081,NA,2007-02-12 06:00:06
1028,195,1,2599.333137,NA,2007-02-12 07:59:43
1028,195,2,2599.333137,NA,2007-02-12 07:59:43
1028,195,1,2599.416748,NA,2007-02-12 10:00:07
1028,195,2,2599.416748,NA,2007-02-12 10:00:07
1028,195,1,2599.500081,NA,2007-02-12 12:00:06
1028,195,2,2599.500081,NA,2007-02-12 12:00:06
1028,195,1,2599.583229,NA,2007-02-12 13:59:50
1028,195,2,2599.583229,NA,2007-02-12 13:59:50
1028,195,1,2599.666563,NA,2007-02-12 15:59:51
1028,195,2,2599.666563,NA,2007-02-12 15:59:51
1028,195,1,2599.750081,NA,2007-02-12 18:00:06
1028,195,2,2599.750081,NA,2007-02-12 18:00:06
1028,195,1,2599.833414,NA,2007-02-12 20:00:06
1028,195,2,2599.833414,NA,2007-02-12 20:00:06
1028,195,1,2599.916748,NA,2007-02-12 22:00:07
1028,195,2,2599.916748,NA,2007-02-12 22:00:07
1028,195,1,2599.999803,NA,2007-02-12 23:59:42
1028,195,2,2599.999803,NA,2007-02-12 23:59:42
1028,195,1,2600.083414,NA,2007-02-13 02:00:06
1028,195,2,2600.083414,NA,2007-02-13 02:00:06
1028,195,1,2600.166748,NA,2007-02-13 04:00:07
1028,195,2,2600.166748,NA,2007-02-13 04:00:07
1028,195,1,2600.249896,NA,2007-02-13 05:59:51
1028,195,2,2600.249896,NA,2007-02-13 05:59:51
1028,195,1,2600.333414,NA,2007-02-13 08:00:06
1028,195,2,2600.333414,NA,2007-02-13 08:00:06
1028,195,1,2600.416748,NA,2007-02-13 10:00:07
1028,195,2,2600.416748,NA,2007-02-13 10:00:07
1028,195,1,2600.500081,NA,2007-02-13 12:00:06
1028,195,2,2600.500081,NA,2007-02-13 12:00:06
1028,195,1,2600.583414,NA,2007-02-13 14:00:06
1028,195,2,2600.583414,NA,2007-02-13 14:00:06
1028,195,1,2600.66647,NA,2007-02-13 15:59:43
1028,195,2,2600.66647,NA,2007-02-13 15:59:43
1028,195,1,2600.750081,NA,2007-02-13 18:00:06
1028,195,2,2600.750081,NA,2007-02-13 18:00:06
1028,195,1,2600.833414,NA,2007-02-13 20:00:06
1028,195,2,2600.833414,NA,2007-02-13 20:00:06
1028,195,1,2600.916748,NA,2007-02-13 22:00:07
1028,195,2,2600.916748,NA,2007-02-13 22:00:07
1028,195,1,2601.000081,NA,2007-02-14 00:00:06
1028,195,2,2601.000081,NA,2007-02-14 00:00:06
1028,195,1,2601.083229,NA,2007-02-14 01:59:50
1028,195,2,2601.083229,NA,2007-02-14 01:59:50
1028,195,1,2601.166748,NA,2007-02-14 04:00:07
1028,195,2,2601.166748,NA,2007-02-14 04:00:07
1028,195,1,2601.250081,NA,2007-02-14 06:00:06
1028,195,2,2601.250081,NA,2007-02-14 06:00:06
1028,195,1,2601.333137,NA,2007-02-14 07:59:43
1028,195,2,2601.333137,NA,2007-02-14 07:59:43
1028,195,1,2601.416748,NA,2007-02-14 10:00:07
1028,195,2,2601.416748,NA,2007-02-14 10:00:07
1028,195,1,2601.500081,NA,2007-02-14 12:00:06
1028,195,2,2601.500081,NA,2007-02-14 12:00:06
1028,195,1,2601.583414,NA,2007-02-14 14:00:06
1028,195,2,2601.583414,NA,2007-02-14 14:00:06
1028,195,1,2601.666748,NA,2007-02-14 16:00:07
1028,195,2,2601.666748,NA,2007-02-14 16:00:07
1028,195,1,2601.750081,NA,2007-02-14 18:00:06
1028,195,2,2601.750081,NA,2007-02-14 18:00:06
1028,195,1,2601.833414,NA,2007-02-14 20:00:06
1028,195,2,2601.833414,NA,2007-02-14 20:00:06
1028,195,1,2601.916748,NA,2007-02-14 22:00:07
1028,195,2,2601.916748,NA,2007-02-14 22:00:07
1028,195,1,2601.999803,NA,2007-02-14 23:59:42
1028,195,2,2601.999803,NA,2007-02-14 23:59:42
1028,195,1,2602.083414,NA,2007-02-15 02:00:06
1028,195,2,2602.083414,NA,2007-02-15 02:00:06
1028,195,1,2602.166748,NA,2007-02-15 04:00:07
1028,195,2,2602.166748,NA,2007-02-15 04:00:07
1028,195,1,2602.250081,NA,2007-02-15 06:00:06
1028,195,2,2602.250081,NA,2007-02-15 06:00:06
1028,195,1,2602.333414,NA,2007-02-15 08:00:06
1028,195,2,2602.333414,NA,2007-02-15 08:00:06
1028,195,1,2602.416748,NA,2007-02-15 10:00:07
1028,195,2,2602.416748,NA,2007-02-15 10:00:07
1028,195,1,2602.500081,NA,2007-02-15 12:00:06
1028,195,2,2602.500081,NA,2007-02-15 12:00:06
1028,195,1,2602.583414,NA,2007-02-15 14:00:06
1028,195,2,2602.583414,NA,2007-02-15 14:00:06
1028,195,1,2602.66647,NA,2007-02-15 15:59:43
1028,195,2,2602.66647,NA,2007-02-15 15:59:43
1028,195,1,2602.750081,NA,2007-02-15 18:00:06
1028,195,2,2602.750081,NA,2007-02-15 18:00:06
1028,195,1,2602.833414,NA,2007-02-15 20:00:06
1028,195,2,2602.833414,NA,2007-02-15 20:00:06
1028,195,1,2602.916748,NA,2007-02-15 22:00:07
1028,195,2,2602.916748,NA,2007-02-15 22:00:07
1028,195,1,2603.000081,NA,2007-02-16 00:00:06
1028,195,2,2603.000081,NA,2007-02-16 00:00:06
1028,195,1,2603.083414,NA,2007-02-16 02:00:06
1028,195,2,2603.083414,NA,2007-02-16 02:00:06
1028,195,1,2603.166748,NA,2007-02-16 04:00:07
1028,195,2,2603.166748,NA,2007-02-16 04:00:07
1028,195,1,2603.250081,NA,2007-02-16 06:00:06
1028,195,2,2603.250081,NA,2007-02-16 06:00:06
1028,195,1,2603.333137,NA,2007-02-16 07:59:43
1028,195,2,2603.333137,NA,2007-02-16 07:59:43
1028,195,1,2603.416748,NA,2007-02-16 10:00:07
1028,195,2,2603.416748,NA,2007-02-16 10:00:07
1028,195,1,2603.500081,NA,2007-02-16 12:00:06
1028,195,2,2603.500081,NA,2007-02-16 12:00:06
1028,195,1,2603.583414,NA,2007-02-16 14:00:06
1028,195,2,2603.583414,NA,2007-02-16 14:00:06
1028,195,1,2603.666748,NA,2007-02-16 16:00:07
1028,195,2,2603.666748,NA,2007-02-16 16:00:07
1028,195,1,2603.749896,NA,2007-02-16 17:59:51
1028,195,2,2603.749896,NA,2007-02-16 17:59:51
1028,195,1,2603.833414,NA,2007-02-16 20:00:06
1028,195,2,2603.833414,NA,2007-02-16 20:00:06
1028,195,1,2603.916748,NA,2007-02-16 22:00:07
1028,195,2,2603.916748,NA,2007-02-16 22:00:07
1028,195,1,2603.999803,NA,2007-02-16 23:59:42
1028,195,2,2603.999803,NA,2007-02-16 23:59:42
1028,195,1,2604.083414,NA,2007-02-17 02:00:06
1028,195,2,2604.083414,NA,2007-02-17 02:00:06
1028,195,1,2604.166748,NA,2007-02-17 04:00:07
1028,195,2,2604.166748,NA,2007-02-17 04:00:07
1028,195,1,2604.250081,NA,2007-02-17 06:00:06
1028,195,2,2604.250081,NA,2007-02-17 06:00:06
1028,195,1,2604.333414,NA,2007-02-17 08:00:06
1028,195,2,2604.333414,NA,2007-02-17 08:00:06
1028,195,1,2604.416748,NA,2007-02-17 10:00:07
1028,195,2,2604.416748,NA,2007-02-17 10:00:07
1028,195,1,2604.500081,NA,2007-02-17 12:00:06
1028,195,2,2604.500081,NA,2007-02-17 12:00:06
1028,195,1,2604.583414,NA,2007-02-17 14:00:06
1028,195,2,2604.583414,NA,2007-02-17 14:00:06
1028,195,1,2604.66647,NA,2007-02-17 15:59:43
1028,195,2,2604.66647,NA,2007-02-17 15:59:43
1028,195,1,2604.750081,NA,2007-02-17 18:00:06
1028,195,2,2604.750081,NA,2007-02-17 18:00:06
1028,195,1,2604.833414,NA,2007-02-17 20:00:06
1028,195,2,2604.833414,NA,2007-02-17 20:00:06
1028,195,1,2604.916748,NA,2007-02-17 22:00:07
1028,195,2,2604.916748,NA,2007-02-17 22:00:07
1028,195,1,2605.000081,NA,2007-02-18 00:00:06
1028,195,2,2605.000081,NA,2007-02-18 00:00:06
1028,195,1,2605.083414,NA,2007-02-18 02:00:06
1028,195,2,2605.083414,NA,2007-02-18 02:00:06
1028,195,1,2605.166748,NA,2007-02-18 04:00:07
1028,195,2,2605.166748,NA,2007-02-18 04:00:07
1028,195,1,2605.250081,NA,2007-02-18 06:00:06
1028,195,2,2605.250081,NA,2007-02-18 06:00:06
1028,195,1,2605.333137,NA,2007-02-18 07:59:43
1028,195,2,2605.333137,NA,2007-02-18 07:59:43
1028,195,1,2605.416748,NA,2007-02-18 10:00:07
1028,195,2,2605.416748,NA,2007-02-18 10:00:07
1028,195,1,2605.500081,NA,2007-02-18 12:00:06
1028,195,2,2605.500081,NA,2007-02-18 12:00:06
1028,195,1,2605.583414,NA,2007-02-18 14:00:06
1028,195,2,2605.583414,NA,2007-02-18 14:00:06
1028,195,1,2605.666748,NA,2007-02-18 16:00:07
1028,195,2,2605.666748,NA,2007-02-18 16:00:07
1028,195,1,2605.750081,NA,2007-02-18 18:00:06
1028,195,2,2605.750081,NA,2007-02-18 18:00:06
1028,195,1,2605.833414,NA,2007-02-18 20:00:06
1028,195,2,2605.833414,NA,2007-02-18 20:00:06
1028,195,1,2605.916748,NA,2007-02-18 22:00:07
1028,195,2,2605.916748,NA,2007-02-18 22:00:07
1028,195,1,2605.999803,NA,2007-02-18 23:59:42
1028,195,2,2605.999803,NA,2007-02-18 23:59:42
1028,195,1,2606.083229,NA,2007-02-19 01:59:50
1028,195,2,2606.083229,NA,2007-02-19 01:59:50
1028,195,1,2606.166748,NA,2007-02-19 04:00:07
1028,195,2,2606.166748,NA,2007-02-19 04:00:07
1028,195,1,2606.250081,NA,2007-02-19 06:00:06
1028,195,2,2606.250081,NA,2007-02-19 06:00:06
1028,195,1,2606.333414,NA,2007-02-19 08:00:06
1028,195,2,2606.333414,NA,2007-02-19 08:00:06
1028,195,1,2606.416748,NA,2007-02-19 10:00:07
1028,195,2,2606.416748,NA,2007-02-19 10:00:07
1028,195,1,2606.500081,NA,2007-02-19 12:00:06
1028,195,2,2606.500081,NA,2007-02-19 12:00:06
