"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
416,151,1,3289.166609,26.1556,2009-01-02 03:59:55
416,151,2,3289.166609,37.3047,2009-01-02 03:59:55
416,133,2,3289.166748,48.4538,2009-01-02 04:00:07
416,302,1,3289.166748,26.3184,2009-01-02 04:00:07
416,302,2,3289.166748,35.6771,2009-01-02 04:00:07
416,303,1,3289.166748,NA,2009-01-02 04:00:07
416,303,2,3289.166748,60.5794,2009-01-02 04:00:07
416,151,1,3289.249942,23.9583,2009-01-02 05:59:54
416,151,2,3289.249942,36.8164,2009-01-02 05:59:54
416,133,2,3289.250081,47.9655,2009-01-02 06:00:06
416,302,1,3289.250081,26.3184,2009-01-02 06:00:06
416,302,2,3289.250081,35.6771,2009-01-02 06:00:06
416,303,1,3289.250081,NA,2009-01-02 06:00:06
416,303,2,3289.250081,60.498,2009-01-02 06:00:06
416,133,2,3289.333137,50.0814,2009-01-02 07:59:43
416,302,1,3289.333137,26.4811,2009-01-02 07:59:43
416,302,2,3289.333137,35.5957,2009-01-02 07:59:43
416,303,1,3289.333137,NA,2009-01-02 07:59:43
416,303,2,3289.333137,60.4167,2009-01-02 07:59:43
416,151,1,3289.333183,29.3294,2009-01-02 07:59:47
416,151,2,3289.333183,36.3281,2009-01-02 07:59:47
416,151,1,3289.416748,30.6315,2009-01-02 10:00:07
416,151,2,3289.416748,36.4909,2009-01-02 10:00:07
416,303,1,3289.416748,NA,2009-01-02 10:00:07
416,303,2,3289.416748,60.3353,2009-01-02 10:00:07
416,133,2,3289.416933,51.0579,2009-01-02 10:00:23
416,151,1,3289.499942,30.7129,2009-01-02 11:59:54
416,151,2,3289.499942,36.4095,2009-01-02 11:59:54
416,133,2,3289.500081,52.4414,2009-01-02 12:00:06
416,303,1,3289.500081,NA,2009-01-02 12:00:06
416,303,2,3289.500081,60.6608,2009-01-02 12:00:06
416,302,1,3289.500255,NA,2009-01-02 12:00:22
416,302,2,3289.500255,NA,2009-01-02 12:00:22
416,151,1,3289.583275,30.5501,2009-01-02 13:59:54
416,151,2,3289.583275,36.4095,2009-01-02 13:59:54
416,133,2,3289.583414,52.5228,2009-01-02 14:00:06
416,303,1,3289.583414,NA,2009-01-02 14:00:06
416,303,2,3289.583414,60.7422,2009-01-02 14:00:06
416,302,1,3289.583588,NA,2009-01-02 14:00:22
416,302,2,3289.583588,NA,2009-01-02 14:00:22
416,151,1,3289.666609,29.5736,2009-01-02 15:59:55
416,151,2,3289.666609,36.0026,2009-01-02 15:59:55
416,133,2,3289.666748,51.8717,2009-01-02 16:00:07
416,303,1,3289.666748,NA,2009-01-02 16:00:07
416,303,2,3289.666748,60.5794,2009-01-02 16:00:07
416,302,1,3289.666921,NA,2009-01-02 16:00:21
416,302,2,3289.666921,NA,2009-01-02 16:00:21
416,151,1,3289.749942,27.7832,2009-01-02 17:59:54
416,151,2,3289.749942,36.3281,2009-01-02 17:59:54
416,133,2,3289.750081,48.5352,2009-01-02 18:00:06
416,303,1,3289.750081,NA,2009-01-02 18:00:06
416,303,2,3289.750081,60.5794,2009-01-02 18:00:06
416,302,1,3289.750255,NA,2009-01-02 18:00:22
416,302,2,3289.750255,NA,2009-01-02 18:00:22
416,151,1,3289.833275,28.3529,2009-01-02 19:59:54
416,151,2,3289.833275,36.1654,2009-01-02 19:59:54
416,133,2,3289.833414,48.3724,2009-01-02 20:00:06
416,303,1,3289.833414,NA,2009-01-02 20:00:06
416,303,2,3289.833414,60.6608,2009-01-02 20:00:06
416,302,1,3289.833588,NA,2009-01-02 20:00:22
416,302,2,3289.833588,NA,2009-01-02 20:00:22
416,151,1,3289.916609,28.1087,2009-01-02 21:59:55
416,151,2,3289.916609,36.1654,2009-01-02 21:59:55
416,133,2,3289.916748,48.291,2009-01-02 22:00:07
416,303,1,3289.916748,NA,2009-01-02 22:00:07
416,303,2,3289.916748,60.5794,2009-01-02 22:00:07
416,302,1,3289.916921,NA,2009-01-02 22:00:21
416,302,2,3289.916921,NA,2009-01-02 22:00:21
416,133,2,3289.999803,47.8841,2009-01-02 23:59:42
416,303,1,3289.999803,NA,2009-01-02 23:59:42
416,303,2,3289.999803,60.498,2009-01-02 23:59:42
416,151,1,3289.99985,28.3529,2009-01-02 23:59:47
416,151,2,3289.99985,36.2467,2009-01-02 23:59:47
416,151,1,3290.083275,27.6204,2009-01-03 01:59:54
416,151,2,3290.083275,36.1654,2009-01-03 01:59:54
416,133,2,3290.083414,47.7214,2009-01-03 02:00:06
416,303,1,3290.083414,NA,2009-01-03 02:00:06
416,303,2,3290.083414,60.498,2009-01-03 02:00:06
416,151,1,3290.166609,28.0273,2009-01-03 03:59:55
416,151,2,3290.166609,36.1654,2009-01-03 03:59:55
416,133,2,3290.166748,47.5586,2009-01-03 04:00:07
416,303,1,3290.166748,NA,2009-01-03 04:00:07
416,303,2,3290.166748,60.4167,2009-01-03 04:00:07
416,302,1,3290.166921,NA,2009-01-03 04:00:21
416,302,2,3290.166921,NA,2009-01-03 04:00:21
416,151,1,3290.249942,27.7018,2009-01-03 05:59:54
416,151,2,3290.249942,36.3281,2009-01-03 05:59:54
416,133,2,3290.250081,48.1283,2009-01-03 06:00:06
416,303,1,3290.250081,NA,2009-01-03 06:00:06
416,303,2,3290.250081,60.4167,2009-01-03 06:00:06
416,302,1,3290.250255,NA,2009-01-03 06:00:22
416,302,2,3290.250255,NA,2009-01-03 06:00:22
416,151,1,3290.333275,28.7598,2009-01-03 07:59:54
416,151,2,3290.333275,36.8164,2009-01-03 07:59:54
416,133,1,3290.333414,NA,2009-01-03 08:00:06
416,133,2,3290.333414,51.2207,2009-01-03 08:00:06
416,302,1,3290.333414,25.8301,2009-01-03 08:00:06
416,302,2,3290.333414,34.6191,2009-01-03 08:00:06
416,303,1,3290.333414,NA,2009-01-03 08:00:06
416,303,2,3290.333414,60.4167,2009-01-03 08:00:06
416,151,1,3290.416609,30.4688,2009-01-03 09:59:55
416,151,2,3290.416609,36.3281,2009-01-03 09:59:55
416,302,1,3290.416748,25.3418,2009-01-03 10:00:07
416,302,2,3290.416748,34.375,2009-01-03 10:00:07
416,303,1,3290.416748,NA,2009-01-03 10:00:07
416,303,2,3290.416748,60.1725,2009-01-03 10:00:07
416,151,1,3290.499942,29.8991,2009-01-03 11:59:54
416,151,2,3290.499942,35.8398,2009-01-03 11:59:54
416,302,1,3290.500081,25.6673,2009-01-03 12:00:06
416,302,2,3290.500081,34.7005,2009-01-03 12:00:06
416,303,1,3290.500081,NA,2009-01-03 12:00:06
416,303,2,3290.500081,59.9284,2009-01-03 12:00:06
416,151,1,3290.583275,28.8411,2009-01-03 13:59:54
416,151,2,3290.583275,35.3516,2009-01-03 13:59:54
416,302,1,3290.583414,26.3184,2009-01-03 14:00:06
416,302,2,3290.583414,35.1888,2009-01-03 14:00:06
416,303,1,3290.583414,NA,2009-01-03 14:00:06
416,303,2,3290.583414,59.7656,2009-01-03 14:00:06
416,302,1,3290.66647,26.6439,2009-01-03 15:59:43
416,302,2,3290.66647,35.4329,2009-01-03 15:59:43
416,303,1,3290.66647,NA,2009-01-03 15:59:43
416,303,2,3290.66647,59.847,2009-01-03 15:59:43
416,151,1,3290.666516,28.9225,2009-01-03 15:59:46
416,151,2,3290.666516,35.5143,2009-01-03 15:59:46
416,151,1,3290.749942,26.6439,2009-01-03 17:59:54
416,151,2,3290.749942,35.4329,2009-01-03 17:59:54
416,303,1,3290.750081,NA,2009-01-03 18:00:06
416,303,2,3290.750081,60.0911,2009-01-03 18:00:06
416,151,1,3290.833275,26.8066,2009-01-03 19:59:54
416,151,2,3290.833275,35.6771,2009-01-03 19:59:54
416,303,1,3290.833414,NA,2009-01-03 20:00:06
416,303,2,3290.833414,60.0911,2009-01-03 20:00:06
416,302,1,3290.833588,NA,2009-01-03 20:00:22
416,302,2,3290.833588,NA,2009-01-03 20:00:22
416,151,1,3290.916609,27.0508,2009-01-03 21:59:55
416,151,2,3290.916609,35.7585,2009-01-03 21:59:55
416,303,1,3290.916748,NA,2009-01-03 22:00:07
416,303,2,3290.916748,60.0098,2009-01-03 22:00:07
416,302,1,3290.916921,NA,2009-01-03 22:00:21
416,302,2,3290.916921,NA,2009-01-03 22:00:21
416,151,1,3291.000081,26.9694,2009-01-04 00:00:06
416,151,2,3291.000081,35.7585,2009-01-04 00:00:06
416,303,1,3291.000081,NA,2009-01-04 00:00:06
416,303,2,3291.000081,59.9284,2009-01-04 00:00:06
416,302,1,3291.000255,NA,2009-01-04 00:00:22
416,302,2,3291.000255,NA,2009-01-04 00:00:22
416,151,1,3291.083275,26.888,2009-01-04 01:59:54
416,151,2,3291.083275,35.6771,2009-01-04 01:59:54
416,303,1,3291.083414,NA,2009-01-04 02:00:06
416,303,2,3291.083414,59.9284,2009-01-04 02:00:06
416,302,1,3291.083588,NA,2009-01-04 02:00:22
416,302,2,3291.083588,NA,2009-01-04 02:00:22
416,151,1,3291.166748,26.7253,2009-01-04 04:00:07
416,151,2,3291.166748,35.5957,2009-01-04 04:00:07
416,303,1,3291.166748,NA,2009-01-04 04:00:07
416,303,2,3291.166748,59.847,2009-01-04 04:00:07
416,302,1,3291.166921,NA,2009-01-04 04:00:21
416,302,2,3291.166921,NA,2009-01-04 04:00:21
416,151,1,3291.249942,27.2135,2009-01-04 05:59:54
416,151,2,3291.249942,40.0716,2009-01-04 05:59:54
416,303,1,3291.250081,NA,2009-01-04 06:00:06
416,303,2,3291.250081,67.0085,2009-01-04 06:00:06
416,302,1,3291.250255,NA,2009-01-04 06:00:22
416,302,2,3291.250255,NA,2009-01-04 06:00:22
416,303,1,3291.333137,NA,2009-01-04 07:59:43
416,303,2,3291.333137,72.2168,2009-01-04 07:59:43
416,151,1,3291.333183,30.7943,2009-01-04 07:59:47
416,151,2,3291.333183,43.7337,2009-01-04 07:59:47
416,151,1,3291.416609,32.1777,2009-01-04 09:59:55
416,151,2,3291.416609,41.5365,2009-01-04 09:59:55
416,303,1,3291.416748,NA,2009-01-04 10:00:07
416,303,2,3291.416748,69.043,2009-01-04 10:00:07
416,151,1,3291.499942,30.4688,2009-01-04 11:59:54
416,151,2,3291.499942,40.0716,2009-01-04 11:59:54
416,303,1,3291.500081,NA,2009-01-04 12:00:06
416,303,2,3291.500081,67.2526,2009-01-04 12:00:06
416,302,1,3291.500255,NA,2009-01-04 12:00:22
416,302,2,3291.500255,NA,2009-01-04 12:00:22
416,151,1,3291.583275,29.4922,2009-01-04 13:59:54
416,151,2,3291.583275,39.3392,2009-01-04 13:59:54
416,303,1,3291.583414,NA,2009-01-04 14:00:06
416,303,2,3291.583414,66.3574,2009-01-04 14:00:06
416,302,1,3291.583588,NA,2009-01-04 14:00:22
416,302,2,3291.583588,NA,2009-01-04 14:00:22
416,151,1,3291.666609,28.8411,2009-01-04 15:59:55
416,151,2,3291.666609,39.0951,2009-01-04 15:59:55
416,303,1,3291.666748,NA,2009-01-04 16:00:07
416,303,2,3291.666748,65.7878,2009-01-04 16:00:07
416,302,1,3291.666921,NA,2009-01-04 16:00:21
416,302,2,3291.666921,NA,2009-01-04 16:00:21
416,151,1,3291.749942,27.3763,2009-01-04 17:59:54
416,151,2,3291.749942,38.3626,2009-01-04 17:59:54
416,303,1,3291.750081,NA,2009-01-04 18:00:06
416,303,2,3291.750081,65.3809,2009-01-04 18:00:06
416,302,1,3291.750255,NA,2009-01-04 18:00:22
416,302,2,3291.750255,NA,2009-01-04 18:00:22
416,151,1,3291.833275,26.8066,2009-01-04 19:59:54
416,151,2,3291.833275,38.1999,2009-01-04 19:59:54
416,303,1,3291.833414,NA,2009-01-04 20:00:06
416,303,2,3291.833414,64.974,2009-01-04 20:00:06
416,302,1,3291.833588,NA,2009-01-04 20:00:22
416,302,2,3291.833588,NA,2009-01-04 20:00:22
416,151,1,3291.916609,26.888,2009-01-04 21:59:55
416,151,2,3291.916609,37.8743,2009-01-04 21:59:55
416,303,1,3291.916748,NA,2009-01-04 22:00:07
416,303,2,3291.916748,64.6484,2009-01-04 22:00:07
416,302,1,3291.916921,NA,2009-01-04 22:00:21
416,302,2,3291.916921,NA,2009-01-04 22:00:21
416,303,1,3291.999803,NA,2009-01-04 23:59:42
416,303,2,3291.999803,64.3229,2009-01-04 23:59:42
416,151,1,3291.99985,26.7253,2009-01-04 23:59:47
416,151,2,3291.99985,37.7116,2009-01-04 23:59:47
416,151,1,3292.083275,26.3184,2009-01-05 01:59:54
416,151,2,3292.083275,37.4674,2009-01-05 01:59:54
416,303,1,3292.083414,NA,2009-01-05 02:00:06
416,303,2,3292.083414,64.0788,2009-01-05 02:00:06
416,151,1,3292.166609,26.0742,2009-01-05 03:59:55
416,151,2,3292.166609,37.3861,2009-01-05 03:59:55
416,303,1,3292.166748,NA,2009-01-05 04:00:07
416,303,2,3292.166748,63.916,2009-01-05 04:00:07
416,302,1,3292.166921,NA,2009-01-05 04:00:21
416,302,2,3292.166921,NA,2009-01-05 04:00:21
416,151,1,3292.249942,26.237,2009-01-05 05:59:54
416,151,2,3292.249942,37.3861,2009-01-05 05:59:54
416,303,1,3292.250081,NA,2009-01-05 06:00:06
416,303,2,3292.250081,63.7533,2009-01-05 06:00:06
416,302,1,3292.250255,NA,2009-01-05 06:00:22
416,302,2,3292.250255,NA,2009-01-05 06:00:22
416,151,1,3292.333275,27.6204,2009-01-05 07:59:54
416,151,2,3292.333275,37.4674,2009-01-05 07:59:54
416,303,1,3292.333414,NA,2009-01-05 08:00:06
416,303,2,3292.333414,63.5905,2009-01-05 08:00:06
416,302,1,3292.333588,NA,2009-01-05 08:00:22
416,302,2,3292.333588,NA,2009-01-05 08:00:22
416,151,1,3292.416609,27.5391,2009-01-05 09:59:55
416,151,2,3292.416609,37.3047,2009-01-05 09:59:55
416,303,1,3292.416748,NA,2009-01-05 10:00:07
416,303,2,3292.416748,63.3464,2009-01-05 10:00:07
416,302,1,3292.416921,NA,2009-01-05 10:00:21
416,302,2,3292.416921,NA,2009-01-05 10:00:21
416,151,1,3292.499942,27.2949,2009-01-05 11:59:54
416,151,2,3292.499942,37.0605,2009-01-05 11:59:54
416,303,1,3292.500081,NA,2009-01-05 12:00:06
416,303,2,3292.500081,63.1022,2009-01-05 12:00:06
416,302,1,3292.500255,NA,2009-01-05 12:00:22
416,302,2,3292.500255,NA,2009-01-05 12:00:22
416,151,1,3292.583275,27.2135,2009-01-05 13:59:54
416,151,2,3292.583275,36.9792,2009-01-05 13:59:54
416,303,1,3292.583414,NA,2009-01-05 14:00:06
416,303,2,3292.583414,63.0208,2009-01-05 14:00:06
416,302,1,3292.583588,NA,2009-01-05 14:00:22
416,302,2,3292.583588,NA,2009-01-05 14:00:22
416,303,1,3292.66647,NA,2009-01-05 15:59:43
416,303,2,3292.66647,62.8581,2009-01-05 15:59:43
416,151,1,3292.666516,26.6439,2009-01-05 15:59:46
416,151,2,3292.666516,36.8978,2009-01-05 15:59:46
416,151,1,3292.749942,25.7487,2009-01-05 17:59:54
416,151,2,3292.749942,36.735,2009-01-05 17:59:54
416,303,1,3292.750081,NA,2009-01-05 18:00:06
416,303,2,3292.750081,62.7767,2009-01-05 18:00:06
416,151,1,3292.833275,25.5046,2009-01-05 19:59:54
416,151,2,3292.833275,36.8164,2009-01-05 19:59:54
416,303,1,3292.833414,NA,2009-01-05 20:00:06
416,303,2,3292.833414,62.7767,2009-01-05 20:00:06
416,302,1,3292.833588,NA,2009-01-05 20:00:22
416,302,2,3292.833588,NA,2009-01-05 20:00:22
416,151,1,3292.916609,25.5859,2009-01-05 21:59:55
416,151,2,3292.916609,36.735,2009-01-05 21:59:55
416,303,1,3292.916748,NA,2009-01-05 22:00:07
416,303,2,3292.916748,62.6953,2009-01-05 22:00:07
416,302,1,3292.916921,NA,2009-01-05 22:00:21
416,302,2,3292.916921,NA,2009-01-05 22:00:21
416,151,1,3292.999942,25.5046,2009-01-05 23:59:54
416,151,2,3292.999942,36.6536,2009-01-05 23:59:54
416,303,1,3293.000081,NA,2009-01-06 00:00:06
416,303,2,3293.000081,62.5326,2009-01-06 00:00:06
416,302,1,3293.000255,NA,2009-01-06 00:00:22
416,302,2,3293.000255,NA,2009-01-06 00:00:22
416,151,1,3293.083275,25.3418,2009-01-06 01:59:54
416,151,2,3293.083275,36.735,2009-01-06 01:59:54
416,303,1,3293.083414,NA,2009-01-06 02:00:06
416,303,2,3293.083414,63.0208,2009-01-06 02:00:06
416,302,1,3293.083588,NA,2009-01-06 02:00:22
416,302,2,3293.083588,NA,2009-01-06 02:00:22
416,151,1,3293.166609,26.6439,2009-01-06 03:59:55
416,151,2,3293.166609,38.8509,2009-01-06 03:59:55
416,303,1,3293.166748,NA,2009-01-06 04:00:07
416,303,2,3293.166748,67.985,2009-01-06 04:00:07
416,302,1,3293.166921,NA,2009-01-06 04:00:21
416,302,2,3293.166921,NA,2009-01-06 04:00:21
416,151,1,3293.249942,29.6549,2009-01-06 05:59:54
416,151,2,3293.249942,43.571,2009-01-06 05:59:54
416,303,1,3293.250081,NA,2009-01-06 06:00:06
416,303,2,3293.250081,71.6471,2009-01-06 06:00:06
416,302,1,3293.250255,NA,2009-01-06 06:00:22
416,302,2,3293.250255,NA,2009-01-06 06:00:22
416,303,1,3293.333137,NA,2009-01-06 07:59:43
416,303,2,3293.333137,71.0775,2009-01-06 07:59:43
416,151,1,3293.333183,30.306,2009-01-06 07:59:47
416,151,2,3293.333183,44.0592,2009-01-06 07:59:47
416,151,1,3293.416609,30.957,2009-01-06 09:59:55
416,151,2,3293.416609,44.3848,2009-01-06 09:59:55
416,303,1,3293.416748,NA,2009-01-06 10:00:07
416,303,2,3293.416748,71.6471,2009-01-06 10:00:07
416,151,1,3293.499942,30.0618,2009-01-06 11:59:54
416,151,2,3293.499942,42.1875,2009-01-06 11:59:54
416,303,1,3293.500081,NA,2009-01-06 12:00:06
416,303,2,3293.500081,69.3685,2009-01-06 12:00:06
416,302,1,3293.500255,NA,2009-01-06 12:00:22
416,302,2,3293.500255,NA,2009-01-06 12:00:22
416,303,1,3293.583229,NA,2009-01-06 13:59:50
416,303,2,3293.583229,69.8568,2009-01-06 13:59:50
416,151,1,3293.583275,29.7363,2009-01-06 13:59:54
416,151,2,3293.583275,40.5599,2009-01-06 13:59:54
416,302,1,3293.583588,NA,2009-01-06 14:00:22
416,302,2,3293.583588,NA,2009-01-06 14:00:22
416,151,1,3293.666609,29.4108,2009-01-06 15:59:55
416,151,2,3293.666609,39.3392,2009-01-06 15:59:55
416,303,1,3293.666748,NA,2009-01-06 16:00:07
416,303,2,3293.666748,68.7988,2009-01-06 16:00:07
416,302,1,3293.666921,NA,2009-01-06 16:00:21
416,302,2,3293.666921,NA,2009-01-06 16:00:21
416,151,1,3293.749942,29.8177,2009-01-06 17:59:54
416,151,2,3293.749942,39.0951,2009-01-06 17:59:54
416,303,1,3293.750081,NA,2009-01-06 18:00:06
416,303,2,3293.750081,68.7174,2009-01-06 18:00:06
416,302,1,3293.750255,NA,2009-01-06 18:00:22
416,302,2,3293.750255,NA,2009-01-06 18:00:22
416,151,1,3293.833414,30.0618,2009-01-06 20:00:06
416,151,2,3293.833414,38.5254,2009-01-06 20:00:06
416,303,1,3293.833414,NA,2009-01-06 20:00:06
416,303,2,3293.833414,67.985,2009-01-06 20:00:06
416,302,1,3293.833588,NA,2009-01-06 20:00:22
416,302,2,3293.833588,NA,2009-01-06 20:00:22
416,151,1,3293.916609,29.0853,2009-01-06 21:59:55
416,151,2,3293.916609,37.793,2009-01-06 21:59:55
416,303,1,3293.916748,NA,2009-01-06 22:00:07
416,303,2,3293.916748,67.1712,2009-01-06 22:00:07
416,302,1,3293.916921,NA,2009-01-06 22:00:21
416,302,2,3293.916921,NA,2009-01-06 22:00:21
416,303,1,3293.999803,NA,2009-01-06 23:59:42
416,303,2,3293.999803,66.6829,2009-01-06 23:59:42
416,151,1,3293.99985,29.0039,2009-01-06 23:59:47
416,151,2,3293.99985,37.0605,2009-01-06 23:59:47
416,151,1,3294.083275,29.1667,2009-01-07 01:59:54
416,151,2,3294.083275,36.4095,2009-01-07 01:59:54
416,303,1,3294.083414,NA,2009-01-07 02:00:06
416,303,2,3294.083414,66.276,2009-01-07 02:00:06
416,151,1,3294.166609,29.1667,2009-01-07 03:59:55
416,151,2,3294.166609,39.502,2009-01-07 03:59:55
416,303,1,3294.166748,NA,2009-01-07 04:00:07
416,303,2,3294.166748,65.8691,2009-01-07 04:00:07
416,302,1,3294.166921,NA,2009-01-07 04:00:21
416,302,2,3294.166921,NA,2009-01-07 04:00:21
416,151,1,3294.249942,26.6439,2009-01-07 05:59:54
416,151,2,3294.249942,38.6068,2009-01-07 05:59:54
416,303,1,3294.250081,NA,2009-01-07 06:00:06
416,303,2,3294.250081,65.2181,2009-01-07 06:00:06
416,302,1,3294.250255,NA,2009-01-07 06:00:22
416,302,2,3294.250255,NA,2009-01-07 06:00:22
416,151,1,3294.333275,26.6439,2009-01-07 07:59:54
416,151,2,3294.333275,42.4316,2009-01-07 07:59:54
416,303,1,3294.333414,NA,2009-01-07 08:00:06
416,303,2,3294.333414,70.3451,2009-01-07 08:00:06
416,302,1,3294.333588,NA,2009-01-07 08:00:22
416,302,2,3294.333588,NA,2009-01-07 08:00:22
416,151,1,3294.416609,28.5156,2009-01-07 09:59:55
416,151,2,3294.416609,41.7806,2009-01-07 09:59:55
416,303,1,3294.416748,NA,2009-01-07 10:00:07
416,303,2,3294.416748,68.7988,2009-01-07 10:00:07
416,302,1,3294.416921,NA,2009-01-07 10:00:21
416,302,2,3294.416921,NA,2009-01-07 10:00:21
416,151,1,3294.499942,27.4577,2009-01-07 11:59:54
416,151,2,3294.499942,40.3158,2009-01-07 11:59:54
416,303,1,3294.500081,NA,2009-01-07 12:00:06
416,303,2,3294.500081,67.2526,2009-01-07 12:00:06
416,302,1,3294.500255,NA,2009-01-07 12:00:22
416,302,2,3294.500255,NA,2009-01-07 12:00:22
416,151,1,3294.583275,26.4811,2009-01-07 13:59:54
