"netID","wisID","probeID","daysSince1Jan2000","Moisture","time_stamp"
1030,155,1,3358.708414,44.7917,2009-03-12 17:00:06
1030,155,2,3358.708414,54.069,2009-03-12 17:00:06
1030,155,1,3358.729248,44.7103,2009-03-12 17:30:07
1030,155,2,3358.729248,54.069,2009-03-12 17:30:07
1030,142,1,3358.750081,60.0098,2009-03-12 18:00:06
1030,142,2,3358.750081,NA,2009-03-12 18:00:06
1030,146,1,3358.750081,41.2109,2009-03-12 18:00:06
1030,146,2,3358.750081,35.8398,2009-03-12 18:00:06
1030,147,1,3358.750081,NA,2009-03-12 18:00:06
1030,147,2,3358.750081,56.9987,2009-03-12 18:00:06
1030,153,1,3358.750081,63.265,2009-03-12 18:00:06
1030,153,2,3358.750081,62.8581,2009-03-12 18:00:06
1030,154,1,3358.750081,51.7904,2009-03-12 18:00:06
1030,154,2,3358.750081,54.5573,2009-03-12 18:00:06
1030,155,1,3358.750081,44.7917,2009-03-12 18:00:06
1030,155,2,3358.750081,54.069,2009-03-12 18:00:06
1030,165,1,3358.750081,47.1517,2009-03-12 18:00:06
1030,165,2,3358.750081,45.7682,2009-03-12 18:00:06
1030,173,1,3358.750081,29.9805,2009-03-12 18:00:06
1030,173,2,3358.750081,35.5143,2009-03-12 18:00:06
1030,155,1,3358.770914,44.7103,2009-03-12 18:30:06
1030,155,2,3358.770914,54.069,2009-03-12 18:30:06
1030,155,1,3358.791748,44.6289,2009-03-12 19:00:07
1030,155,2,3358.791748,53.9876,2009-03-12 19:00:07
1030,155,1,3358.812581,44.7917,2009-03-12 19:30:06
1030,155,2,3358.812581,54.069,2009-03-12 19:30:06
1030,142,1,3358.833275,60.0098,2009-03-12 19:59:54
1030,142,2,3358.833275,NA,2009-03-12 19:59:54
1030,146,1,3358.833275,41.2923,2009-03-12 19:59:54
1030,146,2,3358.833275,35.9212,2009-03-12 19:59:54
1030,147,1,3358.833275,NA,2009-03-12 19:59:54
1030,147,2,3358.833275,56.9987,2009-03-12 19:59:54
1030,153,1,3358.833275,63.1836,2009-03-12 19:59:54
1030,153,2,3358.833275,62.6953,2009-03-12 19:59:54
1030,154,1,3358.833275,51.8717,2009-03-12 19:59:54
1030,154,2,3358.833275,54.6387,2009-03-12 19:59:54
1030,165,1,3358.833275,47.3145,2009-03-12 19:59:54
1030,165,2,3358.833275,45.6055,2009-03-12 19:59:54
1030,173,1,3358.833275,29.8991,2009-03-12 19:59:54
1030,173,2,3358.833275,35.4329,2009-03-12 19:59:54
1030,155,1,3358.833414,45.0358,2009-03-12 20:00:06
1030,155,2,3358.833414,53.3366,2009-03-12 20:00:06
1030,155,1,3358.854248,44.873,2009-03-12 20:30:07
1030,155,2,3358.854248,53.8249,2009-03-12 20:30:07
1030,155,1,3358.875081,44.6289,2009-03-12 21:00:06
1030,155,2,3358.875081,53.8249,2009-03-12 21:00:06
1030,155,1,3358.895914,44.7103,2009-03-12 21:30:06
1030,155,2,3358.895914,54.069,2009-03-12 21:30:06
1030,142,1,3358.916609,60.0911,2009-03-12 21:59:55
1030,142,2,3358.916609,NA,2009-03-12 21:59:55
1030,146,1,3358.916609,41.2109,2009-03-12 21:59:55
1030,146,2,3358.916609,35.9212,2009-03-12 21:59:55
1030,147,1,3358.916609,NA,2009-03-12 21:59:55
1030,147,2,3358.916609,56.9987,2009-03-12 21:59:55
1030,153,1,3358.916609,63.265,2009-03-12 21:59:55
1030,153,2,3358.916609,62.6953,2009-03-12 21:59:55
1030,154,1,3358.916609,52.0345,2009-03-12 21:59:55
1030,154,2,3358.916609,54.8014,2009-03-12 21:59:55
1030,165,1,3358.916609,47.2331,2009-03-12 21:59:55
1030,165,2,3358.916609,45.6868,2009-03-12 21:59:55
1030,173,1,3358.916609,30.0618,2009-03-12 21:59:55
1030,173,2,3358.916609,35.5143,2009-03-12 21:59:55
1030,155,1,3358.916748,44.7103,2009-03-12 22:00:07
1030,155,2,3358.916748,54.2318,2009-03-12 22:00:07
1030,155,1,3358.937581,44.6289,2009-03-12 22:30:06
1030,155,2,3358.937581,53.8249,2009-03-12 22:30:06
1030,155,1,3358.958414,44.6289,2009-03-12 23:00:06
1030,155,2,3358.958414,53.8249,2009-03-12 23:00:06
1030,155,1,3358.979248,44.7103,2009-03-12 23:30:07
1030,155,2,3358.979248,53.9063,2009-03-12 23:30:07
1030,142,1,3359.000081,60.0911,2009-03-13 00:00:06
1030,142,2,3359.000081,NA,2009-03-13 00:00:06
1030,146,1,3359.000081,41.2923,2009-03-13 00:00:06
1030,146,2,3359.000081,35.9212,2009-03-13 00:00:06
1030,147,1,3359.000081,NA,2009-03-13 00:00:06
1030,147,2,3359.000081,56.9987,2009-03-13 00:00:06
1030,153,1,3359.000081,63.265,2009-03-13 00:00:06
1030,153,2,3359.000081,62.6953,2009-03-13 00:00:06
1030,154,1,3359.000081,52.1159,2009-03-13 00:00:06
1030,154,2,3359.000081,54.8014,2009-03-13 00:00:06
1030,155,1,3359.000081,44.7103,2009-03-13 00:00:06
1030,155,2,3359.000081,54.2318,2009-03-13 00:00:06
1030,165,1,3359.000081,47.1517,2009-03-13 00:00:06
1030,165,2,3359.000081,45.6868,2009-03-13 00:00:06
1030,173,1,3359.000081,29.9805,2009-03-13 00:00:06
1030,173,2,3359.000081,35.5143,2009-03-13 00:00:06
1030,155,1,3359.020914,44.7103,2009-03-13 00:30:06
1030,155,2,3359.020914,54.069,2009-03-13 00:30:06
1030,155,1,3359.041748,44.7917,2009-03-13 01:00:07
1030,155,2,3359.041748,54.4759,2009-03-13 01:00:07
1030,155,1,3359.062581,44.873,2009-03-13 01:30:06
1030,155,2,3359.062581,54.5573,2009-03-13 01:30:06
1030,142,1,3359.083275,60.0911,2009-03-13 01:59:54
1030,142,2,3359.083275,NA,2009-03-13 01:59:54
1030,146,1,3359.083275,41.2923,2009-03-13 01:59:54
1030,146,2,3359.083275,36.0026,2009-03-13 01:59:54
1030,147,1,3359.083275,NA,2009-03-13 01:59:54
1030,147,2,3359.083275,56.9173,2009-03-13 01:59:54
1030,153,1,3359.083275,63.1022,2009-03-13 01:59:54
1030,153,2,3359.083275,62.5326,2009-03-13 01:59:54
1030,154,1,3359.083275,52.1159,2009-03-13 01:59:54
1030,154,2,3359.083275,54.8014,2009-03-13 01:59:54
1030,165,1,3359.083275,47.1517,2009-03-13 01:59:54
1030,165,2,3359.083275,45.6055,2009-03-13 01:59:54
1030,173,1,3359.083275,30.1432,2009-03-13 01:59:54
1030,173,2,3359.083275,35.5143,2009-03-13 01:59:54
1030,155,1,3359.083414,44.6289,2009-03-13 02:00:06
1030,155,2,3359.083414,53.9876,2009-03-13 02:00:06
1030,155,1,3359.104248,44.7103,2009-03-13 02:30:07
1030,155,2,3359.104248,53.9876,2009-03-13 02:30:07
1030,155,1,3359.125081,44.6289,2009-03-13 03:00:06
1030,155,2,3359.125081,54.069,2009-03-13 03:00:06
1030,155,1,3359.145914,44.6289,2009-03-13 03:30:06
1030,155,2,3359.145914,53.9876,2009-03-13 03:30:06
1030,142,1,3359.166609,60.1725,2009-03-13 03:59:55
1030,142,2,3359.166609,NA,2009-03-13 03:59:55
1030,146,1,3359.166609,41.2923,2009-03-13 03:59:55
1030,146,2,3359.166609,36.0026,2009-03-13 03:59:55
1030,147,1,3359.166609,NA,2009-03-13 03:59:55
1030,147,2,3359.166609,56.9173,2009-03-13 03:59:55
1030,153,1,3359.166609,63.265,2009-03-13 03:59:55
1030,153,2,3359.166609,62.6953,2009-03-13 03:59:55
1030,154,1,3359.166609,52.2786,2009-03-13 03:59:55
1030,154,2,3359.166609,54.8014,2009-03-13 03:59:55
1030,165,1,3359.166609,47.1517,2009-03-13 03:59:55
1030,165,2,3359.166609,45.6868,2009-03-13 03:59:55
1030,173,1,3359.166609,30.1432,2009-03-13 03:59:55
1030,173,2,3359.166609,35.5957,2009-03-13 03:59:55
1030,155,1,3359.166748,44.6289,2009-03-13 04:00:07
1030,155,2,3359.166748,54.069,2009-03-13 04:00:07
1030,155,1,3359.187581,44.6289,2009-03-13 04:30:06
1030,155,2,3359.187581,54.069,2009-03-13 04:30:06
1030,155,1,3359.208414,44.6289,2009-03-13 05:00:06
1030,155,2,3359.208414,54.069,2009-03-13 05:00:06
1030,155,1,3359.229248,44.6289,2009-03-13 05:30:07
1030,155,2,3359.229248,54.1504,2009-03-13 05:30:07
1030,142,1,3359.250081,60.1725,2009-03-13 06:00:06
1030,142,2,3359.250081,NA,2009-03-13 06:00:06
1030,146,1,3359.250081,41.2923,2009-03-13 06:00:06
1030,146,2,3359.250081,36.0026,2009-03-13 06:00:06
1030,147,1,3359.250081,NA,2009-03-13 06:00:06
1030,147,2,3359.250081,56.9173,2009-03-13 06:00:06
1030,153,1,3359.250081,63.1836,2009-03-13 06:00:06
1030,153,2,3359.250081,62.6139,2009-03-13 06:00:06
1030,154,1,3359.250081,52.2786,2009-03-13 06:00:06
1030,154,2,3359.250081,54.8014,2009-03-13 06:00:06
1030,155,1,3359.250081,44.6289,2009-03-13 06:00:06
1030,155,2,3359.250081,54.069,2009-03-13 06:00:06
1030,165,1,3359.250081,47.3145,2009-03-13 06:00:06
1030,165,2,3359.250081,45.7682,2009-03-13 06:00:06
1030,173,1,3359.250081,30.2246,2009-03-13 06:00:06
1030,173,2,3359.250081,35.5957,2009-03-13 06:00:06
1030,155,1,3359.270914,44.5475,2009-03-13 06:30:06
1030,155,2,3359.270914,54.069,2009-03-13 06:30:06
1030,155,1,3359.291748,44.4661,2009-03-13 07:00:07
1030,155,2,3359.291748,55.127,2009-03-13 07:00:07
1030,155,1,3359.312396,44.5475,2009-03-13 07:29:51
1030,155,2,3359.312396,59.2773,2009-03-13 07:29:51
1030,155,1,3359.333137,55.2897,2009-03-13 07:59:43
1030,155,2,3359.333137,61.1491,2009-03-13 07:59:43
1030,142,1,3359.333183,64.5671,2009-03-13 07:59:47
1030,142,2,3359.333183,NA,2009-03-13 07:59:47
1030,146,1,3359.333183,45.1986,2009-03-13 07:59:47
1030,146,2,3359.333183,43.4082,2009-03-13 07:59:47
1030,147,1,3359.333183,NA,2009-03-13 07:59:47
1030,147,2,3359.333183,61.9629,2009-03-13 07:59:47
1030,153,1,3359.333183,72.8678,2009-03-13 07:59:47
1030,153,2,3359.333183,75.6348,2009-03-13 07:59:47
1030,154,1,3359.333183,63.1022,2009-03-13 07:59:47
1030,154,2,3359.333183,59.847,2009-03-13 07:59:47
1030,165,1,3359.333183,51.4648,2009-03-13 07:59:47
1030,165,2,3359.333183,47.8027,2009-03-13 07:59:47
1030,173,1,3359.333183,38.8509,2009-03-13 07:59:47
1030,173,2,3359.333183,44.4661,2009-03-13 07:59:47
1030,155,1,3359.354248,76.8555,2009-03-13 08:30:07
1030,155,2,3359.354248,61.0677,2009-03-13 08:30:07
1030,155,1,3359.375081,77.0182,2009-03-13 09:00:06
1030,155,2,3359.375081,61.0677,2009-03-13 09:00:06
1030,155,1,3359.395914,77.0996,2009-03-13 09:30:06
1030,155,2,3359.395914,60.6608,2009-03-13 09:30:06
1030,142,1,3359.416609,64.1602,2009-03-13 09:59:55
1030,142,2,3359.416609,NA,2009-03-13 09:59:55
1030,146,1,3359.416609,45.0358,2009-03-13 09:59:55
1030,146,2,3359.416609,40.8854,2009-03-13 09:59:55
1030,147,1,3359.416609,NA,2009-03-13 09:59:55
1030,147,2,3359.416609,61.6374,2009-03-13 09:59:55
1030,153,1,3359.416609,69.3685,2009-03-13 09:59:55
1030,153,2,3359.416609,76.2044,2009-03-13 09:59:55
1030,154,1,3359.416609,63.6719,2009-03-13 09:59:55
1030,154,2,3359.416609,61.2305,2009-03-13 09:59:55
1030,165,1,3359.416609,50.2441,2009-03-13 09:59:55
1030,165,2,3359.416609,47.5586,2009-03-13 09:59:55
1030,173,1,3359.416609,36.1654,2009-03-13 09:59:55
1030,173,2,3359.416609,44.3034,2009-03-13 09:59:55
1030,155,1,3359.416748,77.181,2009-03-13 10:00:07
1030,155,2,3359.416748,60.2539,2009-03-13 10:00:07
1030,155,1,3359.437581,77.181,2009-03-13 10:30:06
1030,155,2,3359.437581,60.0098,2009-03-13 10:30:06
1030,155,1,3359.458414,77.2624,2009-03-13 11:00:06
1030,155,2,3359.458414,59.7656,2009-03-13 11:00:06
1030,155,1,3359.479248,77.3438,2009-03-13 11:30:07
1030,155,2,3359.479248,59.9284,2009-03-13 11:30:07
1030,142,1,3359.500081,63.5905,2009-03-13 12:00:06
1030,142,2,3359.500081,NA,2009-03-13 12:00:06
1030,146,1,3359.500081,44.873,2009-03-13 12:00:06
1030,146,2,3359.500081,40.3971,2009-03-13 12:00:06
1030,147,1,3359.500081,NA,2009-03-13 12:00:06
1030,147,2,3359.500081,61.3118,2009-03-13 12:00:06
1030,153,1,3359.500081,69.2057,2009-03-13 12:00:06
1030,153,2,3359.500081,73.763,2009-03-13 12:00:06
1030,154,1,3359.500081,63.265,2009-03-13 12:00:06
1030,154,2,3359.500081,61.4746,2009-03-13 12:00:06
1030,155,1,3359.500081,77.3438,2009-03-13 12:00:06
1030,155,2,3359.500081,59.9284,2009-03-13 12:00:06
1030,165,1,3359.500081,49.4303,2009-03-13 12:00:06
1030,165,2,3359.500081,46.9076,2009-03-13 12:00:06
1030,173,1,3359.500081,35.8398,2009-03-13 12:00:06
1030,173,2,3359.500081,43.1641,2009-03-13 12:00:06
1030,155,1,3359.520914,77.5065,2009-03-13 12:30:06
1030,155,2,3359.520914,60.9049,2009-03-13 12:30:06
1030,155,1,3359.541748,77.6693,2009-03-13 13:00:07
1030,155,2,3359.541748,61.556,2009-03-13 13:00:07
1030,155,1,3359.562581,77.7507,2009-03-13 13:30:06
1030,155,2,3359.562581,62.0443,2009-03-13 13:30:06
1030,142,1,3359.583275,64.7298,2009-03-13 13:59:54
1030,142,2,3359.583275,NA,2009-03-13 13:59:54
1030,146,1,3359.583275,46.1751,2009-03-13 13:59:54
1030,146,2,3359.583275,41.5365,2009-03-13 13:59:54
1030,147,1,3359.583275,NA,2009-03-13 13:59:54
1030,147,2,3359.583275,62.8581,2009-03-13 13:59:54
1030,153,1,3359.583275,73.6816,2009-03-13 13:59:54
1030,153,2,3359.583275,75.3092,2009-03-13 13:59:54
1030,154,1,3359.583275,71.8099,2009-03-13 13:59:54
1030,154,2,3359.583275,66.4388,2009-03-13 13:59:54
1030,165,1,3359.583275,53.0924,2009-03-13 13:59:54
1030,165,2,3359.583275,48.291,2009-03-13 13:59:54
1030,173,1,3359.583275,38.0371,2009-03-13 13:59:54
1030,173,2,3359.583275,75.3906,2009-03-13 13:59:54
1030,155,1,3359.583414,77.7507,2009-03-13 14:00:06
1030,155,2,3359.583414,61.8001,2009-03-13 14:00:06
1030,155,1,3359.604248,77.832,2009-03-13 14:30:07
1030,155,2,3359.604248,61.6374,2009-03-13 14:30:07
1030,155,1,3359.625081,77.7507,2009-03-13 15:00:06
1030,155,2,3359.625081,61.556,2009-03-13 15:00:06
1030,155,1,3359.645914,77.7507,2009-03-13 15:30:06
1030,155,2,3359.645914,61.4746,2009-03-13 15:30:06
1030,146,1,3359.666609,45.6868,2009-03-13 15:59:55
1030,146,2,3359.666609,40.6413,2009-03-13 15:59:55
1030,147,1,3359.666609,NA,2009-03-13 15:59:55
1030,147,2,3359.666609,62.5326,2009-03-13 15:59:55
1030,153,1,3359.666609,72.7051,2009-03-13 15:59:55
1030,153,2,3359.666609,75.3906,2009-03-13 15:59:55
1030,154,1,3359.666609,69.6126,2009-03-13 15:59:55
1030,154,2,3359.666609,67.2526,2009-03-13 15:59:55
1030,165,1,3359.666609,53.418,2009-03-13 15:59:55
1030,165,2,3359.666609,47.8027,2009-03-13 15:59:55
1030,173,1,3359.666609,38.7695,2009-03-13 15:59:55
1030,173,2,3359.666609,66.9271,2009-03-13 15:59:55
1030,142,1,3359.666748,64.3229,2009-03-13 16:00:07
1030,142,2,3359.666748,NA,2009-03-13 16:00:07
1030,155,1,3359.666748,77.832,2009-03-13 16:00:07
1030,155,2,3359.666748,61.8001,2009-03-13 16:00:07
1030,155,1,3359.687581,77.9134,2009-03-13 16:30:06
1030,155,2,3359.687581,62.1257,2009-03-13 16:30:06
1030,155,1,3359.708414,77.9134,2009-03-13 17:00:06
1030,155,2,3359.708414,61.9629,2009-03-13 17:00:06
1030,155,1,3359.729248,77.9948,2009-03-13 17:30:07
1030,155,2,3359.729248,62.2884,2009-03-13 17:30:07
1030,142,1,3359.750081,64.7298,2009-03-13 18:00:06
1030,142,2,3359.750081,NA,2009-03-13 18:00:06
1030,146,1,3359.750081,46.3379,2009-03-13 18:00:06
1030,146,2,3359.750081,41.2923,2009-03-13 18:00:06
1030,147,1,3359.750081,NA,2009-03-13 18:00:06
1030,147,2,3359.750081,63.6719,2009-03-13 18:00:06
1030,153,1,3359.750081,74.0885,2009-03-13 18:00:06
1030,153,2,3359.750081,75.5534,2009-03-13 18:00:06
1030,154,1,3359.750081,71.0775,2009-03-13 18:00:06
1030,154,2,3359.750081,71.9727,2009-03-13 18:00:06
1030,155,1,3359.750081,78.0762,2009-03-13 18:00:06
1030,155,2,3359.750081,62.6953,2009-03-13 18:00:06
1030,165,1,3359.750081,60.6608,2009-03-13 18:00:06
1030,165,2,3359.750081,48.4538,2009-03-13 18:00:06
1030,173,1,3359.750081,39.9902,2009-03-13 18:00:06
1030,173,2,3359.750081,76.4486,2009-03-13 18:00:06
1030,155,1,3359.770914,78.0762,2009-03-13 18:30:06
1030,155,2,3359.770914,62.6953,2009-03-13 18:30:06
1030,155,1,3359.791748,78.1576,2009-03-13 19:00:07
1030,155,2,3359.791748,62.5326,2009-03-13 19:00:07
1030,155,1,3359.812581,77.9948,2009-03-13 19:30:06
1030,155,2,3359.812581,62.5326,2009-03-13 19:30:06
1030,142,1,3359.833275,64.4043,2009-03-13 19:59:54
1030,142,2,3359.833275,NA,2009-03-13 19:59:54
1030,146,1,3359.833275,46.0124,2009-03-13 19:59:54
1030,146,2,3359.833275,40.4785,2009-03-13 19:59:54
1030,147,1,3359.833275,NA,2009-03-13 19:59:54
1030,147,2,3359.833275,63.4277,2009-03-13 19:59:54
1030,153,1,3359.833275,72.4609,2009-03-13 19:59:54
1030,153,2,3359.833275,75.3906,2009-03-13 19:59:54
1030,154,1,3359.833275,70.1009,2009-03-13 19:59:54
1030,154,2,3359.833275,70.5892,2009-03-13 19:59:54
1030,165,1,3359.833275,66.1133,2009-03-13 19:59:54
1030,165,2,3359.833275,48.7793,2009-03-13 19:59:54
1030,173,1,3359.833275,40.153,2009-03-13 19:59:54
1030,173,2,3359.833275,65.8691,2009-03-13 19:59:54
1030,155,1,3359.833414,77.181,2009-03-13 20:00:06
1030,155,2,3359.833414,62.0443,2009-03-13 20:00:06
1030,155,1,3359.854248,77.832,2009-03-13 20:30:07
1030,155,2,3359.854248,62.3698,2009-03-13 20:30:07
1030,155,1,3359.875081,78.0762,2009-03-13 21:00:06
1030,155,2,3359.875081,62.207,2009-03-13 21:00:06
1030,155,1,3359.895914,77.6693,2009-03-13 21:30:06
1030,155,2,3359.895914,62.1257,2009-03-13 21:30:06
1030,142,1,3359.916609,64.4043,2009-03-13 21:59:55
1030,142,2,3359.916609,NA,2009-03-13 21:59:55
1030,146,1,3359.916609,45.8496,2009-03-13 21:59:55
1030,146,2,3359.916609,40.153,2009-03-13 21:59:55
1030,147,1,3359.916609,NA,2009-03-13 21:59:55
1030,147,2,3359.916609,62.9395,2009-03-13 21:59:55
1030,153,1,3359.916609,71.5658,2009-03-13 21:59:55
1030,153,2,3359.916609,75.3906,2009-03-13 21:59:55
1030,154,1,3359.916609,69.5313,2009-03-13 21:59:55
1030,154,2,3359.916609,69.9382,2009-03-13 21:59:55
1030,165,1,3359.916609,67.0085,2009-03-13 21:59:55
1030,165,2,3359.916609,48.5352,2009-03-13 21:59:55
1030,173,1,3359.916609,39.6647,2009-03-13 21:59:55
1030,173,2,3359.916609,59.7656,2009-03-13 21:59:55
1030,155,1,3359.916748,77.5879,2009-03-13 22:00:07
1030,155,2,3359.916748,61.9629,2009-03-13 22:00:07
1030,155,1,3359.937581,77.6693,2009-03-13 22:30:06
1030,155,2,3359.937581,61.8001,2009-03-13 22:30:06
1030,155,1,3359.958414,77.5879,2009-03-13 23:00:06
1030,155,2,3359.958414,61.8815,2009-03-13 23:00:06
1030,155,1,3359.979063,77.5065,2009-03-13 23:29:51
1030,155,2,3359.979063,61.8815,2009-03-13 23:29:51
1030,142,1,3359.999803,64.4857,2009-03-13 23:59:42
1030,142,2,3359.999803,NA,2009-03-13 23:59:42
1030,146,1,3359.999803,45.7682,2009-03-13 23:59:42
1030,146,2,3359.999803,39.9902,2009-03-13 23:59:42
1030,147,1,3359.999803,NA,2009-03-13 23:59:42
1030,147,2,3359.999803,62.7767,2009-03-13 23:59:42
1030,153,1,3359.999803,71.2402,2009-03-13 23:59:42
1030,153,2,3359.999803,75.3092,2009-03-13 23:59:42
1030,154,1,3359.999803,69.3685,2009-03-13 23:59:42
1030,154,2,3359.999803,69.6126,2009-03-13 23:59:42
1030,155,1,3359.999803,77.6693,2009-03-13 23:59:42
1030,155,2,3359.999803,61.8815,2009-03-13 23:59:42
1030,165,1,3359.999803,67.4967,2009-03-13 23:59:42
1030,165,2,3359.999803,49.0234,2009-03-13 23:59:42
1030,173,1,3359.999803,39.1764,2009-03-13 23:59:42
1030,173,2,3359.999803,57.2428,2009-03-13 23:59:42
1030,155,1,3360.020914,77.6693,2009-03-14 00:30:06
1030,155,2,3360.020914,61.8001,2009-03-14 00:30:06
1030,155,1,3360.041748,77.5065,2009-03-14 01:00:07
1030,155,2,3360.041748,61.8815,2009-03-14 01:00:07
1030,155,1,3360.062581,77.5065,2009-03-14 01:30:06
1030,155,2,3360.062581,61.7188,2009-03-14 01:30:06
1030,142,1,3360.083275,64.4043,2009-03-14 01:59:54
1030,142,2,3360.083275,NA,2009-03-14 01:59:54
1030,146,1,3360.083275,45.931,2009-03-14 01:59:54
1030,146,2,3360.083275,39.9902,2009-03-14 01:59:54
1030,147,1,3360.083275,NA,2009-03-14 01:59:54
1030,147,2,3360.083275,62.6139,2009-03-14 01:59:54
1030,153,1,3360.083275,70.9147,2009-03-14 01:59:54
1030,153,2,3360.083275,72.6237,2009-03-14 01:59:54
1030,154,1,3360.083275,69.3685,2009-03-14 01:59:54
1030,154,2,3360.083275,69.6126,2009-03-14 01:59:54
1030,165,1,3360.083275,69.6126,2009-03-14 01:59:54
1030,165,2,3360.083275,49.1862,2009-03-14 01:59:54
1030,173,1,3360.083275,38.7695,2009-03-14 01:59:54
1030,173,2,3360.083275,55.8594,2009-03-14 01:59:54
1030,155,1,3360.083414,77.4251,2009-03-14 02:00:06
1030,155,2,3360.083414,61.6374,2009-03-14 02:00:06
1030,155,1,3360.104248,77.3438,2009-03-14 02:30:07
1030,155,2,3360.104248,61.6374,2009-03-14 02:30:07
1030,155,1,3360.125081,77.0182,2009-03-14 03:00:06
1030,155,2,3360.125081,61.4746,2009-03-14 03:00:06
1030,155,1,3360.145914,76.5299,2009-03-14 03:30:06
1030,155,2,3360.145914,61.4746,2009-03-14 03:30:06
1030,142,1,3360.166609,64.4043,2009-03-14 03:59:55
1030,142,2,3360.166609,NA,2009-03-14 03:59:55
1030,146,1,3360.166609,46.2565,2009-03-14 03:59:55
1030,146,2,3360.166609,39.8275,2009-03-14 03:59:55
1030,147,1,3360.166609,NA,2009-03-14 03:59:55
1030,147,2,3360.166609,62.4512,2009-03-14 03:59:55
1030,153,1,3360.166609,70.1009,2009-03-14 03:59:55
1030,153,2,3360.166609,70.5078,2009-03-14 03:59:55
1030,154,1,3360.166609,69.2871,2009-03-14 03:59:55
1030,154,2,3360.166609,69.4499,2009-03-14 03:59:55
1030,165,1,3360.166609,69.3685,2009-03-14 03:59:55
1030,165,2,3360.166609,48.8607,2009-03-14 03:59:55
1030,173,1,3360.166609,38.444,2009-03-14 03:59:55
1030,173,2,3360.166609,54.5573,2009-03-14 03:59:55
1030,155,1,3360.166748,75.9603,2009-03-14 04:00:07
1030,155,2,3360.166748,61.4746,2009-03-14 04:00:07
1030,155,1,3360.187581,75.3092,2009-03-14 04:30:06
1030,155,2,3360.187581,61.3118,2009-03-14 04:30:06
1030,155,1,3360.208414,74.9023,2009-03-14 05:00:06
1030,155,2,3360.208414,61.3118,2009-03-14 05:00:06
1030,155,1,3360.229248,74.6582,2009-03-14 05:30:07
1030,155,2,3360.229248,61.3118,2009-03-14 05:30:07
1030,142,1,3360.250081,64.3229,2009-03-14 06:00:06
1030,142,2,3360.250081,NA,2009-03-14 06:00:06
1030,146,1,3360.250081,46.582,2009-03-14 06:00:06
1030,146,2,3360.250081,39.8275,2009-03-14 06:00:06
1030,147,1,3360.250081,NA,2009-03-14 06:00:06
1030,147,2,3360.250081,62.207,2009-03-14 06:00:06
1030,153,1,3360.250081,69.9382,2009-03-14 06:00:06
1030,153,2,3360.250081,70.1009,2009-03-14 06:00:06
1030,154,1,3360.250081,69.1243,2009-03-14 06:00:06
1030,154,2,3360.250081,69.2057,2009-03-14 06:00:06
1030,155,1,3360.250081,74.4141,2009-03-14 06:00:06
1030,155,2,3360.250081,61.3118,2009-03-14 06:00:06
1030,165,1,3360.250081,69.6126,2009-03-14 06:00:06
1030,165,2,3360.250081,48.7793,2009-03-14 06:00:06
1030,173,1,3360.250081,38.1185,2009-03-14 06:00:06
1030,173,2,3360.250081,53.8249,2009-03-14 06:00:06
1030,155,1,3360.270914,73.763,2009-03-14 06:30:06
