,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
67143,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,5
67144,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,6
67145,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,7
67146,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,9
67147,dunne,Delphinium,nuttallianum,ffd,1997.0,155.0,159.73718261718784,31.330786132811397,80.0,,10
67148,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67149,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67150,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67151,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67152,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,9
67153,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67154,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67155,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67156,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,3
67157,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67158,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67159,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,6
67160,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67161,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,8
67162,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,10
67163,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67164,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,2
67165,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67166,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67167,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,10
67168,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,2
67169,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67170,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67171,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,6
67172,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,8
67173,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,10
67174,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67175,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,3
67176,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67177,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67178,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,6
67179,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67180,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,8
67181,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,9
67182,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,10
67183,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,1
67184,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,2
67185,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67186,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,5
67187,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67188,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,8
67189,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,9
67190,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,10
67191,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,1
67192,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,3
67193,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,5
67194,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,6
67195,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67196,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,8
67197,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67198,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,1
67199,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,3
67200,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67201,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67202,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67203,dunne,Delphinium,nuttallianum,ffd,1997.0,163.0,230.339642333984,61.933245849607545,80.0,,8
67204,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,9
67205,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67206,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,1
67207,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67208,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,3
67209,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,4
67210,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,6
67211,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67212,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,8
67213,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,9
67214,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67215,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,1
67216,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67217,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,3
67218,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67219,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,5
67220,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,8
67221,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,9
67222,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,2
67223,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,6
67224,dunne,Delphinium,nuttallianum,ffd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,8
67225,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,10
67226,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,1
67227,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,2
67228,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67229,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,8
67230,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,10
67231,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67232,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,8
67233,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,9
67234,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,10
67235,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,1
67236,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,4
67237,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,7
67238,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,8
67239,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,9
67240,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,10
67241,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,6
67242,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,7
67243,dunne,Delphinium,nuttallianum,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,10
67244,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,4
67245,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,2
67246,dunne,Delphinium,nuttallianum,ffd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,10
67247,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,6
67248,dunne,Delphinium,nuttallianum,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,4
67249,dunne,Delphinium,nuttallianum,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,6
67250,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,2
67251,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,5
67252,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67253,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,2
67254,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,5
67255,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,3
67256,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67257,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,5
67258,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,6
67259,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67260,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,5
67261,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67262,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67263,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67264,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67265,dunne,Delphinium,nuttallianum,ffrd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67266,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67267,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,2
67268,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67269,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67270,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,4
67271,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,7
67272,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,4
67273,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67274,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,6
67275,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,1
67276,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,5
67277,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,6
67278,dunne,Delphinium,nuttallianum,ffrd,1997.0,183.0,430.78873901367143,164.86019287109195,80.0,,7
67279,dunne,Delphinium,nuttallianum,ffrd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,9
67280,dunne,Delphinium,nuttallianum,ffrd,1997.0,170.0,301.72100830078114,98.31461181640469,80.0,,10
67281,dunne,Delphinium,nuttallianum,ffrd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,2
67282,dunne,Delphinium,nuttallianum,ffrd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,5
67283,dunne,Delphinium,nuttallianum,ffrd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,3
67284,dunne,Delphinium,nuttallianum,ffrd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,4
67285,dunne,Delphinium,nuttallianum,ffrd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,6
67286,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,7
67287,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,9
67288,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,4
67289,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,7
67290,dunne,Erigeron,speciosus,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,8
67291,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,10
67292,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,2
67293,dunne,Erigeron,speciosus,ffd,1997.0,177.0,372.20390624999925,136.27536010741977,80.0,,8
67294,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,10
67295,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,2
67296,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,3
67297,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,4
67298,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,7
67299,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,8
67300,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,10
67301,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,4
67302,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,7
67303,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,1
67304,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,2
67305,dunne,Erigeron,speciosus,ffd,1997.0,233.0,973.6941955566408,457.7656494140612,80.0,,3
67306,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,4
67307,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,5
67308,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,6
67309,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,7
67310,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67311,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,9
67312,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,10
67313,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,1
67314,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,2
67315,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,3
67316,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,4
67317,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,5
67318,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,6
67319,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,7
67320,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67321,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,9
67322,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,10
67323,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,1
67324,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,2
67325,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,3
67326,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,4
67327,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,5
67328,dunne,Erigeron,speciosus,ffd,1997.0,198.0,587.0633666992201,246.13482055664042,80.0,,6
67329,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,7
67330,dunne,Erigeron,speciosus,ffd,1997.0,191.0,514.7936645507828,208.86511840820327,80.0,,8
67331,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,9
67332,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,10
67333,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,1
67334,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,2
67335,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,3
67336,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,4
67337,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,5
67338,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,6
67339,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67340,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,9
67341,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,10
67342,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,1
67343,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,2
67344,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,3
67345,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,4
67346,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,5
67347,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,6
67348,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,7
67349,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67350,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,9
67351,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,10
67352,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,1
67353,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,2
67354,dunne,Erigeron,speciosus,ffd,1997.0,240.0,1050.9409790039067,500.01243286132734,80.0,,3
67355,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,4
67356,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,5
67357,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,6
67358,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,8
67359,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,9
67360,dunne,Erigeron,speciosus,ffd,1997.0,213.0,764.1017883300783,348.1732421874988,80.0,,10
67361,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,2
67362,dunne,Erigeron,speciosus,ffd,1997.0,233.0,973.6941955566408,457.7656494140612,80.0,,3
67363,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,4
67364,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,5
67365,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,6
67366,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,7
67367,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,8
67368,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,9
67369,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,10
67370,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,1
67371,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,2
67372,dunne,Erigeron,speciosus,ffd,1997.0,240.0,1050.9409790039067,500.01243286132734,80.0,,3
67373,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,4
67374,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,6
67375,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,7
67376,dunne,Erigeron,speciosus,ffd,1997.0,205.0,672.6372070312511,296.7086608886716,80.0,,8
67377,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,9
67378,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,10
67379,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,1
67380,dunne,Erigeron,speciosus,ffd,1997.0,233.0,973.6941955566408,457.7656494140612,80.0,,2
67381,dunne,Erigeron,speciosus,ffd,1997.0,233.0,973.6941955566408,457.7656494140612,80.0,,3
67382,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,4
67383,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,5
67384,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,6
67385,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,7
67386,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,8
67387,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,9
67388,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,10
67389,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,1
67390,dunne,Erigeron,speciosus,ffd,1997.0,233.0,973.6941955566408,457.7656494140612,80.0,,2
67391,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,3
67392,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,4
67393,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,5
67394,dunne,Erigeron,speciosus,ffd,1997.0,219.0,832.4392456054684,386.51069946288885,80.0,,6
67395,dunne,Erigeron,speciosus,ffd,1997.0,226.0,902.4858947753905,421.557348632811,80.0,,7
