,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
51766,price,Ipomopsis,aggregata,ffd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
51767,price,Ipomopsis,aggregata,ffd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
51768,price,Ipomopsis,aggregata,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,6
51769,price,Ipomopsis,aggregata,ffd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,7
51770,price,Ipomopsis,aggregata,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,9
51771,price,Ipomopsis,aggregata,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,9
51772,price,Ipomopsis,aggregata,ffd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,9
51773,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,1
51774,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,1
51775,price,Lathyrus,leucanthus,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,1
51776,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,1
51777,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,1
51778,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,2
51779,price,Lathyrus,leucanthus,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,2
51780,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,2
51781,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,3
51782,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,3
51783,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,3
51784,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,4
51785,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,4
51786,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,4
51787,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,4
51788,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,5
51789,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,5
51790,price,Lathyrus,leucanthus,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,5
51791,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,5
51792,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,6
51793,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,6
51794,price,Lathyrus,leucanthus,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,6
51795,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,6
51796,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51797,price,Lathyrus,leucanthus,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,7
51798,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51799,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51800,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,7
51801,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51802,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51803,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51804,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,8
51805,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51806,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,9
51807,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,9
51808,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,9
51809,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,9
51810,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,10
51811,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,10
51812,price,Lathyrus,leucanthus,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,10
51813,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,10
51814,price,Lathyrus,leucanthus,ffd,1991.0,175.0,334.5824829101562,106.12479248046981,84.0,,10
51815,price,Lathyrus,leucanthus,ffd,1992.0,174.0,435.28268432617284,127.54660644531111,79.0,,1
51816,price,Lathyrus,leucanthus,ffd,1992.0,167.0,375.2107055664077,101.89500122070194,79.0,,2
51817,price,Lathyrus,leucanthus,ffd,1992.0,149.0,247.83151245117426,57.44591064453056,79.0,,10
51818,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,1
51819,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,3
51820,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,3
51821,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,4
51822,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,4
51823,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,5
51824,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,8
51825,price,Lathyrus,leucanthus,ffd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,8
51826,price,Lathyrus,leucanthus,ffd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,10
51827,price,Lathyrus,leucanthus,ffd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,1
51828,price,Lathyrus,leucanthus,ffd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,3
51829,price,Lathyrus,leucanthus,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,6
51830,price,Lathyrus,leucanthus,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,7
51831,price,Lathyrus,leucanthus,ffd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,7
51832,price,Lathyrus,leucanthus,ffd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,8
51833,price,Lathyrus,leucanthus,ffd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,8
51834,price,Lathyrus,leucanthus,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,8
51835,price,Lathyrus,leucanthus,ffd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,9
51836,price,Lathyrus,leucanthus,ffd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,10
51837,price,Lathyrus,leucanthus,ffd,1994.0,171.0,418.64656982421724,157.53135375976598,83.0,,10
51838,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,1
51839,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,1
51840,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,1
51841,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,1
51842,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,2
51843,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
51844,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
51845,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
51846,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,3
51847,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,4
51848,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,4
51849,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,4
51850,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
51851,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,4
51852,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,5
51853,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
51854,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
51855,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
51856,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
51857,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
51858,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
51859,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
51860,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,6
51861,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,7
51862,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
51863,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,7
51864,price,Mertensia,fusiformis,ffd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
51865,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,7
51866,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,8
51867,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,8
51868,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,8
51869,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,8
51870,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,8
51871,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
51872,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,9
51873,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,9
51874,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,9
51875,price,Mertensia,fusiformis,ffd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
51876,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,10
51877,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,10
51878,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,10
51879,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,10
51880,price,Mertensia,fusiformis,ffd,1991.0,147.0,108.84162597656263,14.560302734375227,84.0,,10
51881,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
51882,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,1
51883,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
51884,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
51885,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,2
51886,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,2
51887,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,2
51888,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,2
51889,price,Mertensia,fusiformis,ffd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
51890,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
51891,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,3
51892,price,Mertensia,fusiformis,ffd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
51893,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
51894,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
51895,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
51896,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
51897,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,5
51898,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,5
51899,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,5
51900,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,5
51901,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
51902,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
51903,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
51904,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
51905,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
51906,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
51907,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
51908,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
51909,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
51910,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
51911,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
51912,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
51913,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
51914,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
51915,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
51916,price,Mertensia,fusiformis,ffd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
51917,price,Mertensia,fusiformis,ffd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,2
51918,price,Mertensia,fusiformis,ffd,1993.0,156.0,166.178869628909,24.9210571289085,80.0,,2
51919,price,Mertensia,fusiformis,ffd,1993.0,156.0,166.178869628909,24.9210571289085,80.0,,2
51920,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
51921,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
51922,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,4
51923,price,Mertensia,fusiformis,ffd,1993.0,156.0,166.178869628909,24.9210571289085,80.0,,4
51924,price,Mertensia,fusiformis,ffd,1993.0,156.0,166.178869628909,24.9210571289085,80.0,,4
51925,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,5
51926,price,Mertensia,fusiformis,ffd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,5
51927,price,Mertensia,fusiformis,ffd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,6
51928,price,Mertensia,fusiformis,ffd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,6
51929,price,Mertensia,fusiformis,ffd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,7
51930,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,7
51931,price,Mertensia,fusiformis,ffd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
51932,price,Mertensia,fusiformis,ffd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
51933,price,Mertensia,fusiformis,ffd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,8
51934,price,Mertensia,fusiformis,ffd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,9
51935,price,Mertensia,fusiformis,ffd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,9
51936,price,Mertensia,fusiformis,ffd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,9
51937,price,Mertensia,fusiformis,ffd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,10
51938,price,Mertensia,fusiformis,ffd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,10
51939,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,2
51940,price,Mertensia,fusiformis,ffd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,3
51941,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,3
51942,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,4
51943,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,4
51944,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,5
51945,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,5
51946,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,7
51947,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,7
51948,price,Mertensia,fusiformis,ffd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,7
51949,price,Mertensia,fusiformis,ffd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,8
51950,price,Mertensia,fusiformis,ffd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,8
51951,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,9
51952,price,Mertensia,fusiformis,ffd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,10
51953,price,Mertensia,fusiformis,ffd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,10
51954,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,1
51955,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,1
51956,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,1
51957,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,1
51958,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,1
51959,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,2
51960,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,2
51961,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,2
51962,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,2
51963,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,2
51964,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,3
51965,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,3
51966,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,3
51967,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,4
51968,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,4
51969,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,4
51970,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,4
51971,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,4
51972,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,5
51973,price,Potentilla,gracilis,ffd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
51974,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,5
51975,price,Potentilla,gracilis,ffd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
51976,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
51977,price,Potentilla,gracilis,ffd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,6
51978,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
51979,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,6
51980,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,6
51981,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,6
51982,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51983,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51984,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,7
51985,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,7
51986,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,7
51987,price,Potentilla,gracilis,ffd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,8
51988,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51989,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,8
51990,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,8
51991,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
51992,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
51993,price,Potentilla,gracilis,ffd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
51994,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
51995,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
51996,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,10
51997,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,10
51998,price,Potentilla,gracilis,ffd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,10
51999,price,Potentilla,gracilis,ffd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,10
52000,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,1
52001,price,Potentilla,gracilis,ffd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52002,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,1
52003,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,1
52004,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,1
52005,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,2
52006,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,2
52007,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,2
52008,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,2
52009,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,2
52010,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,3
52011,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,3
52012,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,3
52013,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,3
52014,price,Potentilla,gracilis,ffd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,3
52015,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,4
52016,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,4
52017,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,4
52018,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,4
52019,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,4
52020,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,5
52021,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,5
52022,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,5
52023,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,5
52024,price,Potentilla,gracilis,ffd,1992.0,181.0,511.304034423829,168.5679565429673,79.0,,5
52025,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,6
52026,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,6
52027,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,6
52028,price,Potentilla,gracilis,ffd,1992.0,177.0,467.7914550781259,145.0553771972642,79.0,,6
