,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
45730,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45731,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45732,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45733,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45734,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45735,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45736,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45737,clarkharvard,Acer,rubrum,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45738,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45739,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45740,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45741,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45742,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45743,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45744,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45745,clarkharvard,Quercus,rubra,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45746,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45747,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45748,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45749,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45750,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45751,clarkharvard,Liriodendron,tulipifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45752,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45753,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45754,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45755,clarkharvard,Pinus,taeda,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45756,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45757,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45758,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45759,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45760,clarkharvard,Pinus,strobus,bbd,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,S02
45761,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45762,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45763,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45764,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45765,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45766,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45767,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45768,clarkharvard,Acer,rubrum,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45769,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45770,clarkharvard,Pinus,strobus,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45771,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45772,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45773,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45774,clarkharvard,Quercus,rubra,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45775,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45776,clarkharvard,Acer,rubrum,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45777,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45778,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45779,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45780,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45781,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45782,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45783,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45784,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45785,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45786,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45787,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45788,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45789,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45790,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45791,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45792,clarkharvard,Acer,rubrum,bbd,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45793,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45794,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45795,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45796,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45797,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45798,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45799,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45800,clarkharvard,Quercus,rubra,bbd,2011.0,125.0,,,,,S02
45801,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45802,clarkharvard,Acer,rubrum,bbd,2011.0,164.0,,,,,S02
45803,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S02
45804,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45805,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45806,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45807,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45808,clarkharvard,Quercus,rubra,bbd,2011.0,146.0,,,,,S02
45809,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45810,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45811,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45812,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45813,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S02
45814,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45815,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S02
45816,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45817,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45818,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45819,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45820,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45821,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45822,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45823,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45824,clarkharvard,Quercus,rubra,bbd,2011.0,125.0,,,,,S02
45825,clarkharvard,Acer,rubrum,bbd,2011.0,146.0,,,,,S02
45826,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45827,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45828,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45829,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45830,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45831,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45832,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45833,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45834,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45835,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45836,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45837,clarkharvard,Acer,rubrum,bbd,2011.0,125.0,,,,,S02
45838,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45839,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45840,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45841,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45842,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45843,clarkharvard,Quercus,alba,bbd,2011.0,125.0,,,,,S02
45844,clarkharvard,Pinus,strobus,bbd,2011.0,146.0,,,,,S02
45845,clarkharvard,Acer,rubrum,bbd,2011.0,110.0,,,,,S02
45846,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45847,clarkharvard,Nyssa,sylvatica,bbd,2012.0,130.0,,,,,S02
45848,clarkharvard,Acer,rubrum,bbd,2012.0,130.0,,,,,S02
45849,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45850,clarkharvard,Pinus,sp,bbd,2012.0,152.0,,,,,S02
45851,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45852,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45853,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45854,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45855,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45856,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45857,clarkharvard,Acer,rubrum,bbd,2012.0,130.0,,,,,S02
45858,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S02
45859,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45860,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45861,clarkharvard,Acer,rubrum,bbd,2012.0,86.0,,,,,S02
45862,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45863,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45864,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45865,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45866,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45867,clarkharvard,Quercus,rubra,bbd,2012.0,125.0,,,,,S02
45868,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45869,clarkharvard,Acer,rubrum,bbd,2012.0,86.0,,,,,S02
45870,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45871,clarkharvard,Quercus,sp,bbd,2012.0,108.0,,,,,S02
45872,clarkharvard,Acer,rubrum,bbd,2012.0,125.0,,,,,S02
45873,clarkharvard,Pinus,strobus,bbd,2012.0,108.0,,,,,S02
45874,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45875,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45876,clarkharvard,Quercus,rubra,bbd,2012.0,108.0,,,,,S02
45877,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45878,clarkharvard,Quercus,rubra,bbd,2012.0,108.0,,,,,S02
45879,clarkharvard,Quercus,rubra,bbd,2012.0,130.0,,,,,S02
45880,clarkharvard,Quercus,rubra,bbd,2012.0,108.0,,,,,S02
45881,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45882,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45883,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45884,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45885,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45886,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45887,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45888,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45889,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45890,clarkharvard,Acer,rubrum,bbd,2012.0,103.0,,,,,S02
45891,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45892,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45893,clarkharvard,Liriodendron,tulipifera,bbd,2012.0,108.0,,,,,S02
45894,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45895,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45896,clarkharvard,Pinus,strobus,bbd,2012.0,152.0,,,,,S02
45897,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45898,clarkharvard,Acer,rubrum,bbd,2012.0,125.0,,,,,S02
45899,clarkharvard,Pinus,strobus,bbd,2012.0,130.0,,,,,S02
45900,clarkharvard,Acer,rubrum,bbd,2012.0,94.0,,,,,S02
45901,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45902,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45903,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45904,clarkharvard,Quercus,sp,bbd,2012.0,108.0,,,,,S02
45905,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45906,clarkharvard,Quercus,alba,bbd,2012.0,108.0,,,,,S02
45907,clarkharvard,Quercus,rubra,bbd,2012.0,108.0,,,,,S02
45908,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45909,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45910,clarkharvard,Acer,rubrum,bbd,2012.0,108.0,,,,,S02
45911,clarkharvard,Quercus,rubra,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45912,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45913,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45914,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45915,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45916,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45917,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45918,clarkharvard,Pinus,sp,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45919,clarkharvard,Pinus,sp,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45920,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45921,clarkharvard,Pinus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45922,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45923,clarkharvard,Pinus,sp,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45924,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45925,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45926,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45927,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45928,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45929,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45930,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45931,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45932,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45933,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45934,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45935,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45936,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45937,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45938,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45939,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45940,clarkharvard,Pinus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45941,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45942,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45943,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45944,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45945,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45946,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45947,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45948,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45949,clarkharvard,Pinus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45950,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45951,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45952,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45953,clarkharvard,Pinus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45954,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45955,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45956,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45957,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45958,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45959,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45960,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45961,clarkharvard,Pinus,sp,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45962,clarkharvard,Pinus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45963,clarkharvard,Liriodendron,tulipifera,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45964,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45965,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45966,clarkharvard,Pinus,taeda,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45967,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45968,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45969,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45970,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45971,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45972,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45973,clarkharvard,Magnolia,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45974,clarkharvard,Acer,rubrum,lud,2010.0,144.0,569.7838684081994,254.66436767577807,41.0,,S02
45975,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45976,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45977,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45978,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45979,clarkharvard,Pinus,palustris,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45980,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45981,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45982,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45983,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45984,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45985,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45986,clarkharvard,Pinus,strobus,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45987,clarkharvard,Quercus,phellos,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45988,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45989,clarkharvard,Quercus,rubra,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45990,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
45991,clarkharvard,Pinus,strobus,lud,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,S02
45992,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45993,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
45994,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45995,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45996,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
45997,clarkharvard,Quercus,sp,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
45998,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
45999,clarkharvard,Acer,rubrum,lud,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,S02
46000,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
46001,clarkharvard,Acer,rubrum,lud,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,S02
46002,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
46003,clarkharvard,Pinus,strobus,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
46004,clarkharvard,Pinus,strobus,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
46005,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
46006,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
46007,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
46008,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
46009,clarkharvard,Acer,rubrum,lud,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,S02
46010,clarkharvard,Acer,rubrum,lud,2010.0,120.0,271.5466491699191,76.42714843749764,41.0,,S02
46011,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
46012,clarkharvard,Acer,rubrum,lud,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,S02
