YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,219,5,-99999,-99999,0,0
2003,219,6,49.821999,27.628,0.66457,0.03621
2003,219,7,47.217999,28.139999,0.25517,0.04919
2003,219,8,32.285,46.764,0.17246,0.44855
2003,219,9,50.398998,32.713001,0.3932,0.03522
2003,219,10,48.757999,28.801001,0.46187,0.06872
2003,219,11,41.105999,28.481001,0.22926,0.00657
2003,219,12,30.348,27.464001,0.04904,0.00805
2003,219,13,45.897999,26.836,0.50886,0.00486
2003,219,14,46.012001,28.200001,0.46792,0.02756
2003,219,15,32.540001,44.075001,0.143,0.26389
2003,219,16,43.702,28.142,0.52811,0.04646
2003,219,17,44.688999,-99999,13.319,0
2003,219,18,45.048,27.634001,0.48207,0.03966
2003,219,19,60.457001,32.762001,1.1504,0.04257
2003,219,20,45.223999,27.639,0.66203,0.03431
2003,219,1,58.347,36.737999,0.62976,0.09275
2003,219,2,51.976002,29.497999,0.77902,0.08551
2003,219,3,57.095001,33.911999,0.72758,0.05739
2003,219,4,48.737999,27.136999,0.71019,0.02188
2003,219,5,-99999,-99999,0,0
2003,219,6,50.771999,27.763,0.51254,0.04425
2003,219,7,48.044998,28.344,0.47658,0.06858
2003,219,8,33.428001,47.681999,0.43023,0.19879
2003,219,9,51.598,32.838001,0.44965,0.04581
2003,219,10,50.171001,29.065001,0.84413,0.08354
2003,219,11,41.473,28.507,0.28383,0.01689
2003,219,12,30.548,27.49,0.06592,0.00925
2003,219,13,46.445,26.834999,1.1422,0.00437
2003,219,14,45.511002,28.327999,0.90838,0.05047
2003,219,15,33.188,44.902,0.19411,0.19928
2003,219,16,45.456001,28.315001,0.32875,0.0536
2003,219,17,53.313,-99999,11.769,0
2003,219,18,46.646999,27.771999,0.30637,0.04151
2003,219,19,60.766998,32.896999,0.92021,0.04113
2003,219,20,46.352001,27.745001,1.0559,0.03052
2003,219,1,58.123001,36.986,0.63252,0.06311
2003,219,2,51.278999,29.812,0.58366,0.09276
2003,219,3,57.431999,34.118,0.50045,0.06307
2003,219,4,48.740002,27.216999,0.35287,0.02515
2003,219,5,-99999,-99999,0,0
2003,219,6,48.833,27.933001,1.1369,0.05353
2003,219,7,48.736,28.552999,0.36177,0.054
2003,219,8,34.162998,47.091,0.15845,0.30102
2003,219,9,52.400002,33.004002,0.2846,0.05275
2003,219,10,51.877998,29.365999,0.28422,0.08697
2003,219,11,40.734001,28.598,0.33233,0.03692
2003,219,12,30.794001,27.521999,0.07505,0.01118
2003,219,13,44.766998,26.843,0.72412,0.00484
2003,219,14,43.252998,28.497,0.34554,0.04681
2003,219,15,33.608002,44.165001,0.10066,0.24681
2003,219,16,45.047001,28.495001,0.31992,0.04857
2003,219,17,46.949001,-99999,10.855,0
2003,219,18,46.604,27.910999,0.2548,0.04011
2003,219,19,59.936001,33.061001,0.87621,0.05373
2003,219,20,44.825001,27.841999,0.48206,0.02523
2003,219,1,57.433998,37.178001,0.73901,0.04271
2003,219,2,51.876999,30.106001,0.56225,0.07714
2003,219,3,57.527,34.346001,0.34548,0.06774
2003,219,4,48.59,27.304001,0.25486,0.02621
2003,219,5,-99999,-99999,0,0
2003,219,6,45.938,28.118999,1.0125,0.05493
2003,219,7,49.882,28.740999,0.39095,0.05022
2003,219,8,34.973,45.293999,0.24369,0.70203
2003,219,9,53.137001,33.18,0.1867,0.04934
2003,219,10,52.589001,29.653,0.43377,0.08131
2003,219,11,40.133999,28.719999,0.19662,0.03105
2003,219,12,31.059999,27.555,0.07695,0.00943
2003,219,13,44.676998,26.849001,0.77589,0.00468
2003,219,14,45.051998,28.650999,0.61419,0.04007
2003,219,15,33.978001,43.991001,0.06638,0.20468
2003,219,16,45.053001,28.648001,0.20005,0.04124
2003,219,17,47.002998,-99999,11.169,0
2003,219,18,46.172001,28.055,0.23979,0.04338
2003,219,19,58.772999,33.259998,0.86913,0.05991
2003,219,20,43.279999,27.922001,0.85528,0.02088
2003,219,1,58.256001,37.328999,0.46915,0.05501
2003,219,2,52.924999,30.35,0.52828,0.06485
2003,219,3,57.868,34.592999,0.54808,0.07548
2003,219,4,48.873001,27.396,0.25318,0.02715
2003,219,5,-99999,-99999,0,0
2003,219,6,48.262001,28.309,2.0524,0.05571
2003,219,7,50.986,28.895,0.51847,0.04515
2003,219,8,35.831001,44.372002,0.25883,0.24823
2003,219,9,54.127998,33.370998,0.46503,0.05691
2003,219,10,53.292,29.929001,0.34206,0.07637
2003,219,11,40.429001,28.865999,0.25754,0.05392
2003,219,12,31.323999,27.587999,0.07476,0.01096
2003,219,13,46.133999,26.854,0.75516,0.0051
2003,219,14,46.778999,28.799,0.87347,0.04738
2003,219,15,34.257,44.233002,0.10356,0.19874
2003,219,16,45.623001,28.789,0.20603,0.04228
2003,219,17,49.178001,-99999,10.048,0
2003,219,18,45.959,28.215,0.45669,0.04916
2003,219,19,58.484001,33.469002,0.88478,0.061
2003,219,20,43.138,27.995001,0.86061,0.02304
2003,219,1,57.722,37.473999,0.57135,0.0274
2003,219,2,53.275002,30.546,0.70182,0.04942
2003,219,3,58.643002,34.858002,0.6184,0.079
2003,219,4,48.929001,27.490999,0.10782,0.02924
2003,219,5,-99999,-99999,0,0
2003,219,6,53.263,28.499001,0.59092,0.05524
2003,219,7,51.82,29.049999,0.28614,0.04414
2003,219,8,36.198002,46.304001,0.0547,0.90998
2003,219,9,55.099998,33.560001,0.21608,0.0462
2003,219,10,53.201,30.190001,0.30701,0.07559
2003,219,11,41.591,29.072001,0.28378,0.07239
2003,219,12,31.576,27.620001,0.07139,0.01026
2003,219,13,47.884998,26.860001,0.67808,0.00457
2003,219,14,48.938,28.968,0.61543,0.0516
2003,219,15,34.689999,45.208,0.15067,0.25854
2003,219,16,46.678001,28.929001,0.28789,0.04028
2003,219,17,61.550999,-99999,9.7032,0
2003,219,18,44.861,28.389999,0.13445,0.05186
2003,219,19,58.414001,33.686001,0.90651,0.06394
2003,219,20,46.118,28.077999,1.1298,0.02649
2003,219,1,57.456001,37.535,0.35249,0.02291
2003,219,2,54.091999,30.712999,0.44195,0.04913
2003,219,3,59.849998,35.132999,0.26004,0.07822
2003,219,4,48.75,27.593,0.17737,0.03063
2003,219,5,-99999,-99999,0,0
2003,219,6,51.241001,28.686001,1.2531,0.05395
2003,219,7,51.058998,29.17,0.4254,0.02275
2003,219,8,35.967999,47.032001,0.08364,0.29971
2003,219,9,54.807999,33.730999,0.36327,0.05238
2003,219,10,53.026001,30.436001,0.37453,0.06786
2003,219,11,41.120998,29.253,0.33831,0.02654
2003,219,12,31.813999,27.66,0.06515,0.0133
2003,219,13,46.701,26.868999,0.95001,0.00456
2003,219,14,48.310001,29.145,0.81049,0.04803
2003,219,15,34.890999,44.77,0.05001,0.4103
2003,219,16,46.541,29.059,0.18273,0.035
2003,219,17,49.789001,-99999,12.328,0
2003,219,18,44.257999,28.573,0.37981,0.05345
2003,219,19,58.698002,33.909,0.93031,0.06511
2003,219,20,47.775002,28.177999,0.61755,0.02945
2003,219,1,57.308998,37.622002,0.45377,0.02819
2003,219,2,52.668999,30.881001,0.59174,0.04829
2003,219,3,58.671001,35.403999,0.59847,0.078
2003,219,4,48.293999,27.700001,0.38979,0.03101
2003,219,5,-99999,-99999,0,0
2003,219,6,49.145,28.865999,0.63724,0.05028
2003,219,7,50.403,29.243999,0.32873,0.02059
2003,219,8,35.688,46.438999,0.07211,0.36012
2003,219,9,54.500999,33.893002,0.38268,0.04568
2003,219,10,52.953999,30.669001,0.47995,0.06531
2003,219,11,41.299999,29.332001,0.29644,0.01416
2003,219,12,32.021999,27.705,0.05472,0.0143
2003,219,13,46.096001,26.877001,0.88232,0.00541
2003,219,14,46.719002,29.292999,0.98637,0.04005
2003,219,15,35.028999,44.575001,0.04593,0.22664
2003,219,16,45.956001,29.167999,0.26745,0.02923
2003,219,17,57.076,-99999,11.626,0
2003,219,18,44.946999,28.754,0.16216,0.05275
2003,219,19,58.159,34.132999,1.0551,0.06487
2003,219,20,47.596001,28.278999,0.61611,0.02948
2003,219,1,56.395,37.715,0.47838,0.02706
2003,219,2,52.131001,31.047001,0.48886,0.04709
2003,219,3,57.798,35.662998,0.39412,0.07119
2003,219,4,47.370998,27.806999,0.23907,0.03175
2003,219,5,-99999,-99999,0,0
2003,219,6,48.946999,29.027,0.39198,0.04379
2003,219,7,49.997002,29.309,0.32035,0.01665
2003,219,8,35.652,46.319,0.02865,0.28188
2003,219,9,53.763,34.033001,0.29569,0.0368
2003,219,10,52.494999,30.885,0.46473,0.05861
2003,219,11,40.761002,29.349001,0.2638,0.00698
2003,219,12,32.189999,27.754,0.04158,0.01376
2003,219,13,45.969002,26.889999,0.83094,0.00482
2003,219,14,47.104,29.415001,1.1435,0.03083
2003,219,15,35.087002,44.244999,0.06696,0.20304
2003,219,16,45.261002,29.257999,0.22968,0.02339
2003,219,17,56.84,-99999,10.471,0
2003,219,18,44.287998,28.93,0.17103,0.04798
2003,219,19,59.278999,34.346001,0.74253,0.05773
2003,219,20,47.035999,28.370001,0.85599,0.02353
2003,219,1,56.200001,37.811001,0.53327,0.02901
2003,219,2,52.153999,31.200001,0.5084,0.04271
2003,219,3,57.748001,35.889,0.42264,0.05911
2003,219,4,46.792999,27.916,0.37234,0.03276
2003,219,5,-99999,-99999,0,0
2003,219,6,48.566002,29.166,0.4806,0.03774
2003,219,7,49.682999,29.349001,0.25907,0.00631
2003,219,8,35.508999,45.988998,0.07606,0.33936
2003,219,9,53.167,34.139999,0.29459,0.02468
2003,219,10,51.639,31.075001,0.47471,0.05167
2003,219,11,40.720001,29.355,0.25755,0.00566
2003,219,12,32.318001,27.799999,0.03278,0.01382
2003,219,13,46.199001,26.900999,0.87401,0.00536
2003,219,14,46.473,29.516001,0.80264,0.02605
2003,219,15,35.291,44.514999,0.01838,0.17722
2003,219,16,45.158001,29.337,0.16512,0.02184
2003,219,17,65.058998,-99999,8.7889,0
2003,219,18,43.793999,29.091999,0.1771,0.04508
2003,219,19,59.178001,34.528,0.86378,0.04797
2003,219,20,47.084,28.450001,0.57359,0.02202
2003,219,1,54.540001,37.859001,0.78395,0.00633
2003,219,2,51.048,31.327999,0.93378,0.03256
2003,219,3,56.631001,36.075001,0.6203,0.0486
2003,219,4,46.174,28.024,0.10093,0.03002
2003,219,5,-99999,-99999,0,0
2003,219,6,48.381001,29.285,0.45746,0.03072
2003,219,7,49.984001,29.347,0.21666,0.00394
2003,219,8,35.356998,45.591999,0.06584,0.23767
2003,219,9,52.84,34.199001,0.21088,0.01252
2003,219,10,50.625,31.225,0.64492,0.03468
2003,219,11,40.727001,29.355,0.23212,0.00419
2003,219,12,32.410999,27.85,0.02129,0.0157
2003,219,13,47.173,26.913,0.56025,0.00658
2003,219,14,45.41,29.601999,0.44096,0.02463
2003,219,15,35.331001,44.462002,0.03544,0.10878
2003,219,16,44.626999,29.402,0.2136,0.01516
2003,219,17,66.727997,-99999,8.339,0
2003,219,18,43.187,29.235001,0.12153,0.0379
2003,219,19,58.078999,34.679001,1.2513,0.0393
2003,219,20,46.208,28.524,0.52027,0.02104
2003,219,1,53.758999,37.883999,0.75661,0.01255
2003,219,2,51.396,31.429001,0.53882,0.02512
2003,219,3,56.938,36.217999,0.282,0.03431
2003,219,4,46.124001,28.124001,0.09475,0.02896
2003,219,5,-99999,-99999,0,0
2003,219,6,47.183998,29.379,0.45193,0.02477
2003,219,7,49.032001,29.337999,0.32268,0.00723
2003,219,8,35.125999,45.603001,0.07149,0.12908
2003,219,9,52.536999,34.237,0.17833,0.00999
2003,219,10,49.808998,31.320999,0.32785,0.02116
2003,219,11,40.403999,29.339001,0.31588,0.00957
2003,219,12,32.469002,27.898001,0.01349,0.01409
2003,219,13,46.997002,26.924,0.27351,0.00553
2003,219,14,45.055,29.677999,0.23221,0.01932
2003,219,15,35.359001,44.375,0.0094,0.05888
2003,219,16,44.672001,29.436001,0.24383,0.0073
2003,219,17,62.661999,-99999,11.001,0
2003,219,18,42.639999,29.35,0.13875,0.0297
2003,219,19,58.342999,34.792999,0.69358,0.0264
2003,219,20,46.198002,28.591999,0.37096,0.01863
2003,219,1,53.321999,37.845001,0.33021,0.02156
2003,219,2,50.980999,31.504,0.66129,0.01884
2003,219,3,56.651001,36.319,0.41087,0.02465
2003,219,4,45.459999,28.218,0.26227,0.02567
2003,219,5,-99999,-99999,0,0
2003,219,6,45.826,29.448,0.59054,0.01709
2003,219,7,47.368,29.326,1.0949,0.00747
2003,219,8,34.807999,44.776001,0.10919,0.44309
2003,219,9,52.316002,34.264,0.50563,0.00582
2003,219,10,48.648998,31.358,0.43699,0.00648
2003,219,11,40.033001,29.306,0.3847,0.01454
2003,219,12,32.506001,27.948,0.00924,0.01586
2003,219,13,45.669998,26.936001,0.53439,0.00586
2003,219,14,43.437,29.737,0.71813,0.01375
2003,219,15,35.229,43.775002,0.06667,0.26769
2003,219,16,44.206001,29.448,0.30227,0.00483
2003,219,17,61.095001,-99999,10.514,0
2003,219,18,42.021,29.440001,0.17222,0.02335
2003,219,19,59.235001,34.863998,0.9144,0.01581
2003,219,20,45.115002,28.657,0.29776,0.01954
2003,219,1,52.771,37.758999,0.55842,0.03117
2003,219,2,49.049999,31.558001,0.48153,0.01065
2003,219,3,55.321999,36.394001,0.21593,0.01905
2003,219,4,44.355999,28.301001,0.19672,0.02304
2003,219,5,-99999,-99999,0,0
2003,219,6,45.34,29.492001,0.99496,0.00899
2003,219,7,45.27,29.302,0.524,0.00754
2003,219,8,34.426998,44.032001,0.06495,0.19092
2003,219,9,50.734001,34.279999,0.32278,0.00611
2003,219,10,47.668999,31.358,0.35664,0.00592
2003,219,11,39.202999,29.236,0.2273,0.02161
2003,219,12,32.519001,28,0.00431,0.01617
2003,219,13,44.139,26.952999,0.48156,0.00789
2003,219,14,42.402,29.773001,0.52453,0.00767
2003,219,15,34.945,42.909,0.07617,0.17723
2003,219,16,43.155998,29.445,0.20971,0.00583
2003,219,17,53.778,-99999,11.636,0
2003,219,18,41.419998,29.507999,0.19644,0.01695
2003,219,19,58.025002,34.908001,0.86635,0.0096
2003,219,20,44.561001,28.718,0.37656,0.01519
2003,219,1,52.633999,37.624001,0.50298,0.03831
2003,219,2,47.098999,31.570999,0.60069,0.00521
2003,219,3,55.085999,36.443001,0.32716,0.01292
2003,219,4,43.127998,28.374001,0.30214,0.02027
2003,219,5,-99999,-99999,0,0
2003,219,6,44.062,29.511,0.78004,0.00537
2003,219,7,43.362999,29.261,0.25608,0.01698
2003,219,8,33.992001,43.012001,0.14821,0.23866
2003,219,9,50.476002,34.285999,0.16513,0.00686
2003,219,10,46.582001,31.327,0.3741,0.01501
2003,219,11,38.578999,29.163,0.14571,0.02343
2003,219,12,32.512001,28.052,0.0075,0.01591
2003,219,13,43.563999,26.974001,0.42436,0.00771
2003,219,14,41.438999,29.780001,0.44117,0.00481
2003,219,15,34.672001,42.112,0.06422,0.18383
2003,219,16,42.283001,29.424,0.24115,0.00855
2003,219,17,60.317001,-99999,11.751,0
2003,219,18,40.426998,29.554001,0.20077,0.01105
2003,219,19,55.231998,34.929001,1.4145,0.00569
2003,219,20,43.249001,28.757999,0.45568,0.00978
2003,219,1,51.549999,37.492001,0.4513,0.0376
2003,219,2,45.736,31.540001,0.63724,0.01457
2003,219,3,53.668999,36.472,0.5212,0.00733
2003,219,4,43.437,28.436001,0.0914,0.01734
2003,219,5,-99999,-99999,0,0
2003,219,6,42.570999,29.509001,0.56345,0.00549
2003,219,7,42.619999,29.205999,0.33332,0.01455
2003,219,8,33.702,42.581001,0.06966,0.27298
2003,219,9,50.034,34.251999,0.54894,0.01321
2003,219,10,44.619999,31.263,0.70617,0.02418
2003,219,11,38.779999,29.097,0.2287,0.016
2003,219,12,32.485001,28.099001,0.01195,0.01426
2003,219,13,43.819,26.989,0.33295,0.00583
2003,219,14,41.824001,29.756001,0.34251,0.01077
2003,219,15,34.561001,42.272999,0.03264,0.10608
2003,219,16,42.139,29.388,0.17287,0.01133
2003,219,17,56.957001,-99999,12.934,0
2003,219,18,40.155998,29.573,0.10482,0.00528
2003,219,19,53.188,34.922001,0.52862,0.00549
2003,219,20,42.321999,28.775,0.32372,0.00488
2003,219,1,51.259998,37.389999,0.51572,0.02325
2003,219,2,45.222,31.478001,0.40467,0.02186
2003,219,3,53.040001,36.481998,0.47604,0.00411
2003,219,4,42.702999,28.488001,0.22852,0.01429
2003,219,5,-99999,-99999,0,0
2003,219,6,41.051998,29.496,0.48882,0.00651
2003,219,7,41.615002,29.143,0.34179,0.02242
2003,219,8,33.435001,41.355999,0.06541,0.42512
2003,219,9,48.771999,34.210999,0.44111,0.0139
2003,219,10,43.497002,31.166,0.47532,0.03168
2003,219,11,37.738998,29.035,0.24156,0.02174
2003,219,12,32.441002,28.148001,0.0163,0.01365
2003,219,13,42.145,27.006001,0.76212,0.00556
2003,219,14,40.195999,29.726999,0.52104,0.01289
2003,219,15,34.380001,41.727001,0.06386,0.29147
2003,219,16,41.158001,29.355,0.31174,0.0124
2003,219,17,63.195,-99999,10.981,0
2003,219,18,39.507,29.576,0.20226,0.00431
2003,219,19,52.324001,34.898998,0.63951,0.00967
2003,219,20,41.584,28.782,0.35077,0.00464
2003,219,1,50.377998,37.280998,0.5986,0.03849
2003,219,2,43.900002,31.398001,0.55351,0.02482
2003,219,3,51.528999,36.474998,0.69327,0.00569
2003,219,4,41.958,28.532,0.36118,0.01203
2003,219,5,-99999,-99999,0,0
2003,219,6,39.960999,29.476,0.37042,0.00753
2003,219,7,40.409,29.062,0.37909,0.02301
2003,219,8,33.143002,40.316002,0.11269,0.40209
2003,219,9,47.181999,34.166,0.43211,0.01587
2003,219,10,42.068001,31.048,0.32448,0.03514
2003,219,11,37.012001,28.937,0.14141,0.03121
2003,219,12,32.381001,28.193001,0.0191,0.01353
2003,219,13,40.819,27.025,0.2964,0.00615
2003,219,14,39.077,29.674,0.36328,0.01871
2003,219,15,34.132,40.673,0.06936,0.22759
2003,219,16,40.237999,29.315001,0.28839,0.01521
2003,219,17,-99999,-99999,99999,0
2003,219,18,38.973,29.563,0.12013,0.00649
2003,219,19,49.381001,34.862,1.102,0.01308
2003,219,20,40.379002,28.774,0.42718,0.0058
2003,219,1,49.216999,37.154999,0.21023,0.04199
2003,219,2,42.101002,31.313999,0.50936,0.02568
2003,219,3,48.859001,36.456001,0.62736,0.00916
2003,219,4,40.658001,28.568001,0.23451,0.00957
2003,219,5,-99999,-99999,0,0
2003,219,6,38.974998,29.450001,0.29465,0.00895
2003,219,7,38.933998,28.983,0.269,0.02224
2003,219,8,32.776001,39.067001,0.11093,0.31714
2003,219,9,45.429001,34.118999,0.37882,0.01367
2003,219,10,40.689999,30.92,0.45078,0.03835
2003,219,11,36.542,28.837,0.15778,0.02633
2003,219,12,32.312,28.238001,0.02317,0.01299
2003,219,13,39.59,27.047001,0.28763,0.00774
2003,219,14,37.979,29.615999,0.30157,0.01912
2003,219,15,33.900002,39.637001,0.06634,0.32191
2003,219,16,38.848,29.271999,0.3782,0.01378
2003,219,17,-99999,-99999,99999,0
2003,219,18,38.402,29.542999,0.19,0.0092
2003,219,19,47.199001,34.818001,0.61989,0.01547
2003,219,20,39.209999,28.76,0.27475,0.00653
2003,219,1,49.574001,36.998001,0.68261,0.04363
2003,219,2,40.799999,31.218,0.34871,0.03038
2003,219,3,47.918999,36.417,0.34636,0.01526
2003,219,4,39.966999,28.591,0.36025,0.00674
2003,219,5,-99999,-99999,0,0
2003,219,6,37.808998,29.417,0.33893,0.01256
2003,219,7,38.056,28.91,0.2621,0.02375
2003,219,8,32.457001,38.146,0.1049,0.31277
2003,219,9,44.386002,34.058998,0.35941,0.02353
2003,219,10,39.310001,30.789,0.45751,0.03884
2003,219,11,36.019001,28.761,0.1675,0.02209
2003,219,12,32.230999,28.278999,0.02451,0.01174
2003,219,13,38.837002,27.069,0.3125,0.0068
2003,219,14,37.271,29.542,0.21483,0.02475
2003,219,15,33.667,38.798,0.06939,0.22973
2003,219,16,37.963001,29.224001,0.23925,0.0144
2003,219,17,-99999,-99999,99999,0
2003,219,18,37.756001,29.513,0.17517,0.01012
2003,219,19,45.855,34.759998,0.46574,0.02018
2003,219,20,38.319,28.740999,0.27166,0.0087
2003,219,1,47.209,36.858002,0.81771,0.04234
2003,219,2,39.444,31.117001,0.55122,0.02949
2003,219,3,46.534,36.358002,0.45879,0.01983
2003,219,4,38.765999,28.605,0.3917,0.00642
2003,219,5,-99999,-99999,0,0
2003,219,6,36.724998,29.375999,0.28148,0.01395
2003,219,7,37.115002,28.832001,0.3029,0.02329
2003,219,8,32.026001,36.991001,0.10439,0.29597
2003,219,9,43.405998,33.973999,0.2797,0.02672
2003,219,10,38.018002,30.650999,0.36998,0.04038
2003,219,11,35.467999,28.676001,0.12859,0.0265
2003,219,12,32.144001,28.316,0.02617,0.01129
2003,219,13,38.012001,27.09,0.28733,0.00752
2003,219,14,36.467999,29.457001,0.23825,0.02511
2003,219,15,33.422001,38.130001,0.06644,0.17809
2003,219,16,37.151001,29.172001,0.25001,0.01544
2003,219,17,-99999,-99999,99999,0
2003,219,18,37.088001,29.476999,0.19553,0.0127
2003,219,19,44.341,34.685001,0.72511,0.02294
2003,219,20,37.369999,28.712999,0.38372,0.00937
2003,219,1,45.398998,36.694,0.73785,0.05525
2003,219,2,37.874001,31.018999,0.55032,0.02918
2003,219,3,44.796001,36.284,0.59539,0.0242
2003,219,4,37.125,28.615,0.50497,0.00487
2003,219,5,-99999,-99999,0,0
2003,219,6,35.855999,29.330999,0.25497,0.0139
2003,219,7,36.209,28.757,0.25632,0.02074
2003,219,8,31.700001,35.970001,0.08593,0.27029
2003,219,9,42.498001,33.890999,0.3125,0.02254
2003,219,10,36.77,30.513,0.39591,0.04059
2003,219,11,34.903999,28.594999,0.18746,0.02045
2003,219,12,32.050999,28.351999,0.028,0.01065
2003,219,13,37.106998,27.111,0.31137,0.008
2003,219,14,35.676998,29.375999,0.27458,0.02371
2003,219,15,33.216999,37.615002,0.04603,0.12507
2003,219,16,36.188,29.118,0.31394,0.017
2003,219,17,69.689003,-99999,9.8744,0
2003,219,18,36.293999,29.436001,0.29481,0.01283
2003,219,19,42.805,34.602001,0.78633,0.02535
2003,219,20,36.195999,28.684,0.32241,0.00983
2003,219,1,42.297001,36.493999,0.5152,0.05632
2003,219,2,35.806,30.917999,0.57245,0.02986
2003,219,3,41.526001,36.194,0.57007,0.027
2003,219,4,35.021999,28.618999,0.52661,0.00423
2003,219,5,-99999,-99999,0,0
2003,219,6,34.458,29.280001,0.41862,0.01578
2003,219,7,34.966999,28.681999,0.34741,0.0228
2003,219,8,31.267,34.686001,0.14487,0.43613
2003,219,9,40.77,33.818001,0.51623,0.01936
2003,219,10,35.138,30.372,0.42823,0.04204
2003,219,11,33.931999,28.517,0.31688,0.02507
2003,219,12,31.952999,28.388,0.0305,0.01078
2003,219,13,35.751999,27.135,0.47896,0.00788
2003,219,14,34.299,29.299999,0.35131,0.022
2003,219,15,32.995998,36.584999,0.08049,0.39972
2003,219,16,34.599998,29.056,0.44802,0.01925
2003,219,17,-99999,-99999,99999,0
2003,219,18,34.743999,29.393,0.45233,0.01436
2003,219,19,40.097,34.511002,0.48016,0.02761
2003,219,20,34.507999,28.653,0.59296,0.01049
2003,219,1,40.881001,36.310001,0.52819,0.05454
2003,219,2,33.942001,30.804001,0.49124,0.03708
2003,219,3,40.766998,36.094002,0.43886,0.03148
2003,219,4,33.660999,28.615999,0.29724,0.00491
2003,219,5,-99999,-99999,0,0
2003,219,6,33.238998,29.222,0.27679,0.01971
2003,219,7,33.819,28.593,0.31083,0.02889
2003,219,8,30.789,33.462002,0.12175,0.26948
2003,219,9,39.198002,33.727001,0.33023,0.03402
2003,219,10,33.806999,30.222,0.3675,0.04557
2003,219,11,33.084,28.409,0.20404,0.03487
2003,219,12,31.841,28.417,0.03362,0.00772
2003,219,13,34.587002,27.156,0.16797,0.00769
2003,219,14,33.235001,29.208,0.22984,0.03001
2003,219,15,32.658001,35.206001,0.10335,0.33642
2003,219,16,33.408001,28.978001,0.30392,0.02567
2003,219,17,60.518002,-99999,17.489,0
2003,219,18,33.523998,29.34,0.2999,0.01678
2003,219,19,39.851002,34.405998,0.38558,0.03185
2003,219,20,32.932999,28.610001,0.28823,0.01435
2003,219,1,39.693001,36.108002,0.2628,0.05636
2003,219,2,32.514999,30.673,0.36568,0.03924
2003,219,3,39.639,35.971001,0.31688,0.04013
2003,219,4,32.764,28.611,0.26852,0.00579
2003,219,5,-99999,-99999,0,0
2003,219,6,32.237999,29.152,0.30326,0.02081
2003,219,7,32.833,28.490999,0.27558,0.03016
2003,219,8,30.400999,32.537998,0.10197,0.2804
2003,219,9,38.490002,33.597,0.2369,0.03972
2003,219,10,32.605999,30.065001,0.33166,0.04534
2003,219,11,32.354,28.284,0.20251,0.03724
2003,219,12,31.722,28.438,0.03512,0.00685
2003,219,13,34.127998,27.174,0.18981,0.00685
2003,219,14,32.297001,29.098,0.31603,0.03262
2003,219,15,32.347,34.437,0.07792,0.1738
2003,219,16,32.487,28.889999,0.24907,0.02683
2003,219,17,-99999,-99999,99999,0
2003,219,18,32.598,29.280001,0.23269,0.01863
2003,219,19,39.144001,34.287998,0.40391,0.03539
2003,219,20,31.927999,28.552999,0.25845,0.01928
2003,219,1,38.480999,35.926998,0.28334,0.05357
2003,219,2,31.434,30.539,0.31274,0.04019
2003,219,3,38.507999,35.842999,0.12611,0.0352
2003,219,4,31.891001,28.599001,0.23886,0.00566
2003,219,5,-99999,-99999,0,0
2003,219,6,31.216,29.077999,0.30797,0.02307
2003,219,7,31.805,28.388,0.28627,0.02958
2003,219,8,30,31.535,0.12022,0.28927
2003,219,9,37.533001,33.464001,0.29303,0.03662
2003,219,10,31.445999,29.906,0.32368,0.04648
2003,219,11,31.606001,28.159,0.25166,0.03649
2003,219,12,31.601999,28.461,0.03354,0.00709
2003,219,13,33.339001,27.191999,0.23926,0.00763
2003,219,14,31.306999,28.988001,0.25492,0.03184
2003,219,15,32.09,33.808998,0.07474,0.20815
2003,219,16,31.67,28.799,0.22084,0.02691
2003,219,17,-99999,-99999,99999,0
2003,219,18,31.819,29.216999,0.22896,0.01767
2003,219,19,38.209999,34.168999,0.40736,0.03426
2003,219,20,30.868,28.490999,0.37333,0.01945
2003,219,1,37.250999,35.749001,0.46302,0.05309
2003,219,2,30.000999,30.4,0.43046,0.04206
2003,219,3,38.160999,35.716999,0.14625,0.03772
2003,219,4,30.909,28.579,0.29054,0.00804
2003,219,5,-99999,-99999,0,0
2003,219,6,30.165001,28.997,0.29184,0.02451
2003,219,7,30.846001,28.282,0.31146,0.03212
2003,219,8,29.577999,30.57,0.12179,0.30728
2003,219,9,36.641998,33.339001,0.17751,0.03654
2003,219,10,30.349001,29.746,0.29846,0.0473
2003,219,11,30.747,28.028,0.24818,0.03951
2003,219,12,31.482,28.48,0.03557,0.00648
2003,219,13,32.660999,27.209,0.15421,0.00601
2003,219,14,30.403999,28.875,0.28836,0.0335
2003,219,15,31.816999,33.016998,0.08402,0.25046
2003,219,16,30.858999,28.705,0.26675,0.02718
2003,219,17,-99999,-99999,99999,0
2003,219,18,30.927,29.15,0.31804,0.02072
2003,219,19,37.047001,34.057999,0.43209,0.03236
2003,219,20,29.497999,28.424999,0.43581,0.0196
2003,219,1,35.879002,35.549,0.20981,0.06115
2003,219,2,28.676001,30.253,0.27311,0.0435
2003,219,3,37.398998,35.587002,0.32251,0.03825
2003,219,4,29.968,28.554001,0.22905,0.00887
2003,219,5,-99999,-99999,0,0
2003,219,6,29.274,28.909,0.19143,0.02678
2003,219,7,29.903,28.169001,0.20977,0.03347
2003,219,8,29.160999,29.659,0.10933,0.19869
