YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,269,14,14.728,21.15,0.08149,0.01459
2003,269,15,24.563999,24.646,0.02565,0.06641
2003,269,16,16,21.242001,0.07359,0.0167
2003,269,17,-99999,-99999,0,0
2003,269,18,14.903,21.908001,0.09756,0.01186
2003,269,19,21.461,25.973,0.23384,0.01399
2003,269,20,14.519,21.414,0.08293,0.01759
2003,269,1,21.552,26.386,0.45119,0.01966
2003,269,2,13.993,21.591999,0.14946,0.01924
2003,269,3,21.360001,26.073,0.18475,0.02362
2003,269,4,-99999,22.468,0,0.01449
2003,269,5,-99999,-99999,0,0
2003,269,6,15.514,21.128,0.22244,0.02044
2003,269,7,-99999,24.979,0,0.01465
2003,269,8,19.509001,14.813,0.07278,0.09894
2003,269,9,20.864,25.775999,0.13048,0.01549
2003,269,10,14.109,21.105,0.07427,0.02192
2003,269,11,13.51,19.635,0.05988,0.02233
2003,269,12,25.167999,24.812,0.01397,0.00647
2003,269,13,20,24.677999,0.86495,0.00529
2003,269,14,14.664,21.099001,0.12998,0.01553
2003,269,15,24.497,24.569,0.0293,0.14589
2003,269,16,15.711,21.188999,0.10926,0.01625
2003,269,17,-99999,-99999,0,0
2003,269,18,14.696,21.868,0.02167,0.01234
2003,269,19,21.129,25.924,0.37614,0.01459
2003,269,20,14.383,21.358999,0.0782,0.01802
2003,269,1,21.700001,26.316999,0.23935,0.02062
2003,269,2,14.062,21.523001,0.19234,0.02043
2003,269,3,21.127001,26.028,0.10815,0.02318
2003,269,4,-99999,22.424,0,0.01625
2003,269,5,-99999,-99999,0,0
2003,269,6,15.524,21.062,0.1387,0.01949
2003,269,7,-99999,24.933001,0,0.0153
2003,269,8,19.336,14.664,0.02881,0.09123
2003,269,9,21.160999,25.718,0.1526,0.01805
2003,269,10,14.146,21.034,0.12143,0.02096
2003,269,11,13.431,19.559999,0.03427,0.02167
2003,269,12,25.122,24.796,0.01559,0.00685
2003,269,13,20.836,24.673,0.63668,0.00497
2003,269,14,14.705,21.044001,0.09141,0.01631
2003,269,15,24.424,24.531,0.01611,0.12206
2003,269,16,15.78,21.135,0.07582,0.01587
2003,269,17,-99999,-99999,0,0
2003,269,18,14.646,21.827999,0.05323,0.01198
2003,269,19,21.173,25.872,0.1406,0.01667
2003,269,20,14.345,21.302999,0.07955,0.01862
2003,269,1,21.174,26.254999,0.34468,0.01683
2003,269,2,13.881,21.457001,0.21145,0.0192
2003,269,3,21.225,25.978001,0.07886,0.02481
2003,269,4,-99999,22.378,0,0.01393
2003,269,5,-99999,-99999,0,0
2003,269,6,15.503,20.995001,0.11118,0.01925
2003,269,7,-99999,24.882999,0,0.01275
2003,269,8,19.247,14.488,0.01404,0.09143
2003,269,9,21.032,25.659,0.17528,0.01712
2003,269,10,13.932,20.964001,0.10954,0.01986
2003,269,11,13.359,19.490999,0.04312,0.01772
2003,269,12,25.068001,24.778999,0.01447,0.00691
2003,269,13,21.247,24.667,0.4687,0.00559
2003,269,14,14.396,20.992001,0.20689,0.01546
2003,269,15,24.368,24.370001,0.01513,0.18576
2003,269,16,15.598,21.080999,0.11719,0.0148
2003,269,17,-99999,-99999,0,0
2003,269,18,14.471,21.785999,0.0402,0.01278
2003,269,19,20.652,25.82,0.3153,0.01613
2003,269,20,14.15,21.246,0.09772,0.01797
2003,269,1,21.219999,26.190001,0.36848,0.01909
2003,269,2,13.989,21.393999,0.3863,0.01781
2003,269,3,20.761,25.931,0.14716,0.026
2003,269,4,-99999,22.333,0,0.01515
2003,269,5,-99999,-99999,0,0
2003,269,6,15.389,20.931,0.1681,0.01909
2003,269,7,-99999,24.844,0,0.01229
2003,269,8,19.191,14.397,0.03431,0.09277
2003,269,9,20.818001,25.596001,0.13901,0.01837
2003,269,10,13.854,20.895,0.13072,0.01974
2003,269,11,13.253,19.43,0.04978,0.01916
2003,269,12,25.018999,24.761999,0.01407,0.00741
2003,269,13,21.201,24.662001,0.86981,0.00456
2003,269,14,14.163,20.941999,0.12604,0.01493
2003,269,15,24.358,24.014999,0.02973,0.11081
2003,269,16,15.358,21.028999,0.05477,0.01533
2003,269,17,-99999,-99999,0,0
2003,269,18,14.308,21.743999,0.05788,0.01382
2003,269,19,20.466,25.767,0.25228,0.01623
2003,269,20,14.033,21.190001,0.09182,0.0164
2003,269,1,20.872,26.132,0.27107,0.01696
2003,269,2,13.478,21.336,0.14057,0.01736
2003,269,3,20.973,25.886,0.05484,0.02525
2003,269,4,-99999,22.290001,0,0.01376
2003,269,5,-99999,-99999,0,0
2003,269,6,15.176,20.867001,0.09984,0.01838
2003,269,7,-99999,24.799,0,0.01414
2003,269,8,19.23,14.101,0.01985,0.06397
2003,269,9,20.468,25.538,0.11745,0.01683
2003,269,10,13.561,20.829,0.07102,0.01973
2003,269,11,13.05,19.361,0.06825,0.02097
2003,269,12,24.972,24.745001,0.01368,0.00644
2003,269,13,20.541,24.656,0.4072,0.00481
2003,269,14,13.839,20.892,0.05988,0.0156
2003,269,15,24.275,23.695999,0.02809,0.11341
2003,269,16,15.174,20.976999,0.09587,0.0156
2003,269,17,-99999,-99999,0,0
2003,269,18,14.022,21.704,0.09429,0.01272
2003,269,19,20.433001,25.714001,0.18446,0.01642
2003,269,20,13.688,21.135,0.06985,0.01692
2003,269,1,20.806999,26.075001,0.15386,0.01954
2003,269,2,13.156,21.275,0.11613,0.01861
2003,269,3,20.691999,25.841,0.13061,0.0244
2003,269,4,-99999,22.245001,0,0.01471
2003,269,5,-99999,-99999,0,0
2003,269,6,15.061,20.805,0.06628,0.01972
2003,269,7,-99999,24.753,0,0.01546
2003,269,8,19.166,13.889,0.04223,0.06593
2003,269,9,20.271999,25.48,0.14808,0.0176
2003,269,10,13.327,20.761,0.08461,0.0208
2003,269,11,12.871,19.290001,0.10988,0.02172
2003,269,12,24.924,24.728001,0.01526,0.00661
2003,269,13,20.072001,24.650999,0.75504,0.00512
2003,269,14,13.766,20.841,0.11109,0.01508
2003,269,15,24.186001,23.542999,0.02924,0.06371
2003,269,16,14.935,20.921,0.06091,0.01606
2003,269,17,-99999,-99999,0,0
2003,269,18,13.801,21.662001,0.0525,0.01278
2003,269,19,20.208,25.663,0.1981,0.01516
2003,269,20,13.492,21.079,0.0843,0.01696
2003,269,1,20.343,26.013,0.18007,0.01753
2003,269,2,13.251,21.212999,0.20576,0.01921
2003,269,3,20.299,25.787001,0.14547,0.02209
2003,269,4,-99999,22.202,0,0.01663
2003,269,5,-99999,-99999,0,0
2003,269,6,14.783,20.737,0.12785,0.02019
2003,269,7,-99999,24.705999,0,0.01174
2003,269,8,19.042,13.825,0.02292,0.06169
2003,269,9,20.028,25.415001,0.19223,0.01875
2003,269,10,13.165,20.690001,0.07487,0.02106
2003,269,11,12.647,19.216,0.07908,0.02174
2003,269,12,24.867001,24.705999,0.01599,0.00848
2003,269,13,20.143999,24.642,0.53618,0.00607
2003,269,14,13.552,20.785,0.12376,0.01729
2003,269,15,24.089001,23.445,0.01808,0.07506
2003,269,16,14.71,20.865999,0.08198,0.01668
2003,269,17,-99999,-99999,0,0
2003,269,18,13.625,21.615,0.05166,0.015
2003,269,19,19.695,25.607,0.19111,0.01662
2003,269,20,13.306,21.021,0.08319,0.01864
2003,269,1,20.400999,25.938999,0.41738,0.02511
2003,269,2,14.929,21.141001,0.56629,0.0241
2003,269,3,19.91,25.74,0.27496,0.02498
2003,269,4,-99999,22.153999,0,0.01471
2003,269,5,-99999,-99999,0,0
2003,269,6,15.004,20.671,0.23175,0.01987
2003,269,7,-99999,24.669001,0,0.01391
2003,269,8,19.039,14.095,0.0302,0.33789
2003,269,9,20.757,25.332001,0.49045,0.03645
2003,269,10,13.651,20.622999,0.34313,0.02089
2003,269,11,12.981,19.139999,0.31523,0.02507
2003,269,12,24.816999,24.686001,0.01647,0.00923
2003,269,13,21.698999,24.632999,0.59157,0.00665
2003,269,14,13.77,20.725,0.21096,0.02353
2003,269,15,24.09,23.65,0.02108,0.15914
2003,269,16,14.788,20.809,0.08649,0.01882
2003,269,17,-99999,-99999,0,0
2003,269,18,13.777,21.572001,0.25497,0.01469
2003,269,19,19.788,25.554001,0.28231,0.0189
2003,269,20,14.132,20.961,0.59035,0.02079
2003,269,1,21.103001,25.865,0.16467,0.01527
2003,269,2,15.478,21.07,0.18519,0.01509
2003,269,3,20.58,25.686001,0.17769,0.02261
2003,269,4,-99999,22.110001,0,0.01476
2003,269,5,-99999,-99999,0,0
2003,269,6,15.759,20.608,0.16711,0.01608
2003,269,7,-99999,24.632,0,0.00624
2003,269,8,19.188,15.225,0.04075,0.0677
2003,269,9,21.483999,25.219,0.18528,0.02192
2003,269,10,14.387,20.559999,0.1391,0.01709
2003,269,11,13.504,19.075001,0.07046,0.01257
2003,269,12,24.771,24.665001,0.01182,0.0065
2003,269,13,22.919001,24.620001,0.26075,0.00587
2003,269,14,14.192,20.657,0.11578,0.01489
2003,269,15,24.188999,24.26,0.02899,0.1369
2003,269,16,15.202,20.757,0.13586,0.01397
2003,269,17,-99999,-99999,0,0
2003,269,18,14.269,21.528,0.02114,0.01275
2003,269,19,20.320999,25.497999,0.16841,0.01594
2003,269,20,14.427,20.900999,0.15633,0.01656
2003,269,1,21.461,25.834999,0.18161,0.00605
2003,269,2,15.535,21.027,0.11781,0.01041
2003,269,3,20.862,25.643999,0.12146,0.01946
2003,269,4,-99999,22.068001,0,0.01598
2003,269,5,-99999,-99999,0,0
2003,269,6,16.139999,20.559,0.10674,0.01366
2003,269,7,-99999,24.629999,0,0.00574
2003,269,8,19.287001,15.534,0.02351,0.16928
2003,269,9,21.907,25.169001,0.19124,0.01066
2003,269,10,14.764,20.51,0.06963,0.01276
2003,269,11,13.777,19.052999,0.04959,0.00558
2003,269,12,24.737,24.646999,0.01186,0.00662
2003,269,13,23.431,24.614,0.17001,0.00495
2003,269,14,14.663,20.615999,0.11301,0.01008
2003,269,15,24.295,24.719999,0.03565,0.06937
2003,269,16,15.565,20.716999,0.09989,0.01124
2003,269,17,-99999,-99999,0,0
2003,269,18,14.434,21.488001,0.04991,0.01193
2003,269,19,20.617001,25.455,0.08363,0.01075
2003,269,20,14.778,20.853001,0.13518,0.01574
2003,269,1,21.84,25.827999,0.2557,0.0052
2003,269,2,15.278,20.999001,0.30192,0.00773
2003,269,3,21.455999,25.608999,0.43816,0.02143
2003,269,4,-99999,22.025999,0,0.01382
2003,269,5,-99999,-99999,0,0
2003,269,6,16.437,20.521999,0.09231,0.01039
2003,269,7,-99999,24.632,0,0.00446
2003,269,8,19.360001,15.679,0.01659,0.08024
2003,269,9,21.900999,25.146999,0.15579,0.00564
2003,269,10,14.802,20.469,0.08748,0.01133
2003,269,11,13.909,19.049999,0.06603,0.00512
2003,269,12,24.705999,24.629999,0.00914,0.00737
2003,269,13,23.150999,24.607,0.26005,0.00477
2003,269,14,14.884,20.59,0.21264,0.00847
2003,269,15,24.341999,24.962,0.02074,0.13713
2003,269,16,15.87,20.683001,0.12728,0.0108
2003,269,17,-99999,-99999,0,0
2003,269,18,14.702,21.450001,0.12253,0.01082
2003,269,19,21.181999,25.424,0.27555,0.00839
2003,269,20,14.975,20.809,0.14503,0.01407
2003,269,1,22.316,25.837,0.21151,0.00465
2003,269,2,15.2,20.976999,0.17044,0.00779
2003,269,3,22.225,25.591,0.10679,0.02271
2003,269,4,-99999,21.983999,0,0.0131
2003,269,5,-99999,-99999,0,0
2003,269,6,16.254999,20.49,0.10347,0.00986
2003,269,7,-99999,24.632999,0,0.00473
2003,269,8,19.347,15.565,0.01122,0.08585
2003,269,9,21.879,25.146999,0.171,0.00433
2003,269,10,14.906,20.434999,0.07628,0.00973
2003,269,11,14.449,19.063999,0.25022,0.00923
2003,269,12,24.683001,24.610001,0.00758,0.00664
2003,269,13,22.624001,24.603001,0.36996,0.00507
2003,269,14,15.516,20.57,0.18025,0.00668
2003,269,15,24.263,25.365999,0.01739,0.0894
2003,269,16,16.171,20.656,0.1189,0.00859
2003,269,17,-99999,-99999,0,0
2003,269,18,15.122,21.419001,0.14618,0.00987
2003,269,19,21.693001,25.405001,0.16695,0.00719
2003,269,20,15.089,20.771999,0.15116,0.01173
2003,269,1,22.731001,25.841999,0.20808,0.00469
2003,269,2,15.825,20.951,0.22746,0.01056
2003,269,3,22.608,25.569,0.10803,0.01918
2003,269,4,-99999,21.948999,0,0.01357
2003,269,5,-99999,-99999,0,0
2003,269,6,16.398001,20.461,0.16205,0.00935
2003,269,7,-99999,24.624001,0,0.00513
2003,269,8,19.344999,16.004999,0.0184,0.15837
2003,269,9,22.982,25.136,0.471,0.00939
2003,269,10,15.494,20.405001,0.32844,0.00903
2003,269,11,15.613,19.106001,0.40331,0.01796
2003,269,12,24.667999,24.591,0.00626,0.00804
2003,269,13,22.570999,24.599001,0.95537,0.00562
2003,269,14,16.48,20.552999,0.43724,0.00653
2003,269,15,24.212999,25.740999,0.0108,0.08193
2003,269,16,16.591,20.635,0.17411,0.00798
2003,269,17,-99999,-99999,0,0
2003,269,18,15.763,21.388,0.28633,0.01001
2003,269,19,22.201,25.389999,0.22723,0.00644
2003,269,20,15.828,20.740999,0.3254,0.01093
2003,269,1,23.455,25.844999,0.24305,0.00552
2003,269,2,16.861,20.917999,0.26289,0.00973
2003,269,3,23.238001,25.548,0.32625,0.01933
2003,269,4,-99999,21.915001,0,0.01231
2003,269,5,-99999,-99999,0,0
2003,269,6,17.042,20.434,0.18965,0.00797
2003,269,7,-99999,24.621,0,0.00473
2003,269,8,19.516001,16.848,0.06563,0.26209
2003,269,9,24.007,25.094,0.49993,0.01382
2003,269,10,16.722,20.382999,0.39137,0.00679
2003,269,11,17.358,19.18,0.86113,0.03042
2003,269,12,24.659,24.569,0.00647,0.007
2003,269,13,24.195999,24.589001,0.37127,0.00715
2003,269,14,17.638,20.537001,0.43194,0.00674
2003,269,15,24.275,26.427999,0.03443,0.2488
2003,269,16,17.370001,20.621,0.23684,0.00547
2003,269,17,-99999,-99999,0,0
2003,269,18,16.709999,21.360001,0.25382,0.00819
2003,269,19,22.844,25.375999,0.28073,0.00544
2003,269,20,16.695,20.714001,0.26436,0.00973
2003,269,1,24.344,25.851999,0.61794,0.00623
2003,269,2,17.943001,20.871,0.36954,0.01381
2003,269,3,24.014999,25.533001,0.19381,0.01942
2003,269,4,-99999,21.886999,0,0.00928
2003,269,5,-99999,-99999,0,0
2003,269,6,18.136999,20.413,0.43773,0.00685
2003,269,7,-99999,24.601999,0,0.00971
2003,269,8,19.764999,18.007,0.0868,0.42243
2003,269,9,25.089001,24.990999,0.46273,0.03248
2003,269,10,18.062,20.365,0.31529,0.00604
2003,269,11,20.124001,19.337999,0.57728,0.06024
2003,269,12,24.655001,24.546,0.0054,0.00886
2003,269,13,25.826,24.566999,0.6449,0.00795
2003,269,14,19.429001,20.504999,0.42222,0.01002
2003,269,15,24.422001,27.32,0.05848,0.34992
2003,269,16,18.355,20.617001,0.34148,0.00512
2003,269,17,-99999,-99999,0,0
2003,269,18,17.740999,21.327999,0.32325,0.01083
2003,269,19,23.524,25.374001,0.181,0.00424
2003,269,20,17.753,20.698999,0.36527,0.00804
2003,269,1,25.208,25.884001,0.24799,0.01079
2003,269,2,18.927999,20.85,0.22922,0.00839
2003,269,3,24.412001,25.530001,0.12317,0.02235
2003,269,4,-99999,21.868999,0,0.01026
2003,269,5,-99999,-99999,0,0
2003,269,6,19.527,20.400999,0.30953,0.00453
2003,269,7,-99999,24.594,0,0.0088
2003,269,8,20.059999,19.200001,0.07662,0.28558
2003,269,9,25.474001,24.929001,0.22875,0.01339
2003,269,10,19.070999,20.368999,0.27721,0.00625
2003,269,11,22.909,19.579,0.91605,0.08157
2003,269,12,24.672001,24.524,0.01057,0.00746
2003,269,13,29.059,24.542999,1.182,0.00845
2003,269,14,20.528999,20.49,0.44105,0.00427
2003,269,15,24.666,29.018999,0.0957,0.54878
2003,269,16,20.313999,20.634001,0.80355,0.0101
2003,269,17,-99999,-99999,0,0
2003,269,18,18.865999,21.302,0.33525,0.0076
2003,269,19,24.264999,25.381001,0.22161,0.00555
2003,269,20,18.76,20.695,0.3062,0.00549
2003,269,1,24.348,25.900999,0.54879,0.00695
2003,269,2,19.427,20.837,0.12127,0.00513
2003,269,3,23.913,25.542,0.26374,0.0203
2003,269,4,-99999,21.85,0,0.01127
2003,269,5,-99999,-99999,0,0
2003,269,6,20.374001,20.410999,0.21739,0.00826
2003,269,7,-99999,24.624001,0,0.01197
2003,269,8,20.312,20.114,0.07368,0.22655
2003,269,9,25.964001,24.914,0.29071,0.01315
2003,269,10,19.93,20.395,0.22023,0.01258
2003,269,11,24.476,19.885,0.32973,0.09531
2003,269,12,24.719999,24.509001,0.01829,0.00512
2003,269,13,30.882,24.528,0.31281,0.00464
2003,269,14,22.000999,20.507999,0.48658,0.01393
2003,269,15,24.973,30.403,0.07969,0.27626
2003,269,16,22.259001,20.688999,0.40976,0.02326
2003,269,17,-99999,-99999,0,0
2003,269,18,21.033001,21.287001,1.3611,0.00484
2003,269,19,24.73,25.395,0.16716,0.00742
2003,269,20,19.43,20.708,0.15309,0.00801
2003,269,1,24.101,25.888,0.3131,0.00372
2003,269,2,20.986,20.862,1.1002,0.01658
2003,269,3,24.128,25.551001,0.31104,0.02272
2003,269,4,-99999,21.822001,0,0.00893
2003,269,5,-99999,-99999,0,0
2003,269,6,21.150999,20.438,0.25593,0.0161
2003,269,7,-99999,24.657,0,0.01066
2003,269,8,20.541,20.808001,0.06865,0.19108
2003,269,9,26.188999,24.968,0.23416,0.02045
2003,269,10,20.658001,20.434999,0.20981,0.01665
2003,269,11,25.900999,20.221001,0.41752,0.10074
2003,269,12,24.782,24.489,0.01721,0.01094
2003,269,13,31.816,24.513,0.4057,0.0091
2003,269,14,25.656,20.566,1.1887,0.02488
2003,269,15,25.223,31.993,0.06576,0.46978
2003,269,16,24.174999,20.774,0.66091,0.02912
2003,269,17,-99999,-99999,0,0
2003,269,18,24.48,21.278,0.74398,0.0085
2003,269,19,25.806,25.417999,0.61935,0.00659
2003,269,20,21.396,20.726999,0.93799,0.00749
2003,269,1,25.202,25.896,0.41138,0.00519
2003,269,2,25.497999,20.912001,0.80552,0.01596
2003,269,3,24.99,25.57,0.14404,0.02205
2003,269,4,-99999,21.823999,0,0.0086
2003,269,5,-99999,-99999,0,0
2003,269,6,22.070999,20.492001,0.23475,0.01627
2003,269,7,-99999,24.691,0,0.01182
2003,269,8,20.782,21.549,0.0654,0.23397
2003,269,9,26.597,25.066999,0.3499,0.03107
2003,269,10,21.379999,20.499001,0.17754,0.01836
2003,269,11,27.179001,20.583,0.36647,0.10493
2003,269,12,24.865,24.475,0.03002,0.00536
2003,269,13,32.666,24.506001,0.54595,0.00486
2003,269,14,28.319,20.683001,0.63802,0.03812
2003,269,15,25.483999,33.574001,0.08244,0.55002
2003,269,16,26.559999,20.921,0.62899,0.04426
2003,269,17,-99999,-99999,0,0
2003,269,18,27.007999,21.283001,0.69245,0.01319
2003,269,19,27.478001,25.455999,0.29833,0.01808
2003,269,20,24.156,20.778999,0.58851,0.02543
2003,269,1,27.542,25.907,1.3889,0.00707
2003,269,2,26.785999,20.975,0.63301,0.02022
2003,269,3,25.728001,25.584,0.30997,0.0224
2003,269,4,-99999,21.822001,0,0.00758
2003,269,5,-99999,-99999,0,0
2003,269,6,23.132,20.554001,0.38816,0.01912
2003,269,7,-99999,24.732,0,0.01283
2003,269,8,21.080999,22.747,0.09885,0.35196
2003,269,9,27.834999,25.190001,0.39609,0.03696
2003,269,10,22.281,20.568001,0.28444,0.02243
2003,269,11,28.495001,20.941,0.30698,0.09935
2003,269,12,24.979,24.469,0.03494,0.00558
2003,269,13,34.827,24.504999,0.60977,0.00534
2003,269,14,30.782,20.833,0.77314,0.04764
2003,269,15,25.771999,35.613998,0.08723,0.65178
2003,269,16,28.497,21.089001,0.56785,0.05338
2003,269,17,-99999,-99999,99999,0
2003,269,18,29.757,21.32,0.73254,0.01183
2003,269,19,28.368,25.533001,0.36451,0.02672
2003,269,20,26.285,20.872,0.87545,0.03317
2003,269,1,28.997999,25.927999,0.37452,0.01175
2003,269,2,27.871,21.052,0.38182,0.02781
2003,269,3,26.226999,25.603001,0.26933,0.02047
2003,269,4,-99999,21.823,0,0.00744
2003,269,5,-99999,-99999,0,0
2003,269,6,24.145,20.625,0.25945,0.0229
2003,269,7,-99999,24.773001,0,0.01949
2003,269,8,21.379,23.858,0.07962,0.29221
2003,269,9,28.448,25.326,0.37065,0.0488
2003,269,10,23.139999,20.648001,0.23086,0.0233
2003,269,11,29.492001,21.267,0.3175,0.09638
2003,269,12,25.105,24.466,0.04025,0.00758
2003,269,13,35.533001,24.504,0.54315,0.00788
2003,269,14,32.476002,21.004999,0.55111,0.05602
2003,269,15,26.052999,36.625,0.07341,0.27028
2003,269,16,29.656,21.282,0.23231,0.05813
2003,269,17,31.879999,-99999,0.39715,0
2003,269,18,31.370001,21.362,0.22826,0.01635
2003,269,19,29.056,25.636999,0.31581,0.03365
2003,269,20,27.855,21.004,0.38538,0.0429
2003,269,1,30.318001,25.975,0.58974,0.01238
2003,269,2,29.615,21.145,0.67499,0.02497
2003,269,3,27.503,25.629,0.49785,0.01761
2003,269,4,-99999,21.827999,0,0.00782
2003,269,5,-99999,-99999,0,0
2003,269,6,25.48,20.704,0.50425,0.02273
2003,269,7,-99999,24.829,0,0.01113
2003,269,8,21.704,25.09,0.12076,0.42669
2003,269,9,29.440001,25.497999,0.64982,0.04416
2003,269,10,24.507,20.736,0.60055,0.02792
2003,269,11,31.233,21.621,0.72062,0.10961
2003,269,12,25.253,24.473,0.04403,0.00481
2003,269,13,36.749001,24.517,0.86162,0.00486
2003,269,14,34.898998,21.197001,0.90513,0.05135
2003,269,15,26.332001,38.131001,0.09652,0.96503
2003,269,16,31.125,21.483999,0.67118,0.05858
2003,269,17,33.466,-99999,0.96301,0
2003,269,18,33.407001,21.424,0.77571,0.0189
2003,269,19,30.707001,25.763,0.47858,0.03846
2003,269,20,30.115,21.163,0.78681,0.04869
2003,269,1,30.617001,26.066999,0.69725,0.04294
2003,269,2,30.865999,21.256001,0.43037,0.03837
2003,269,3,28.115,25.639,0.18137,0.01995
2003,269,4,-99999,21.833,0,0.00751
2003,269,5,-99999,-99999,0,0
2003,269,6,26.462999,20.787001,0.41794,0.02667
2003,269,7,-99999,24.875,0,0.02014
2003,269,8,22.070999,26.013,0.07714,0.16502
2003,269,9,30.506001,25.667,0.27327,0.05799
2003,269,10,26.159,20.84,0.33406,0.03229
2003,269,11,32.678001,22.058001,0.29998,0.1389
2003,269,12,25.403999,24.471001,0.04677,0.00405
2003,269,13,37.902,24.513,0.53361,0.00376
2003,269,14,36.249001,21.398001,0.4343,0.06377
2003,269,15,26.694,39.491001,0.10008,0.14513
2003,269,16,32.071999,21.684999,0.18999,0.05899
2003,269,17,34.187,-99999,0.44427,0
2003,269,18,34.657001,21.495001,0.20596,0.02438
2003,269,19,31.691,25.913,0.24895,0.05202
2003,269,20,31.538,21.343,0.52941,0.05701
2003,269,1,29.415001,26.188,0.70811,0.02595
2003,269,2,31.871,21.386999,0.39399,0.03856
2003,269,3,28.472,25.653,0.23643,0.01865
2003,269,4,-99999,21.849001,0,0.00963
2003,269,5,-99999,-99999,0,0
2003,269,6,27.452999,20.882,0.2486,0.02872
2003,269,7,-99999,24.933001,0,0.01562
2003,269,8,22.365,26.875,0.1282,0.41126
2003,269,9,31.113001,25.858,0.50835,0.0536
2003,269,10,27.357,20.961,0.36472,0.0394
2003,269,11,32.894001,22.525999,0.36615,0.13044
2003,269,12,25.559,24.469,0.04408,0.00488
2003,269,13,37.710999,24.513,0.70477,0.00455
2003,269,14,37.216999,21.611,0.73359,0.05949
2003,269,15,27.014999,40.483002,0.09115,0.52256
2003,269,16,32.279999,21.878,0.22621,0.05252
2003,269,17,-99999,-99999,99999,0
2003,269,18,35.424999,21.580999,0.32907,0.02633
2003,269,19,32.341,26.094999,0.34579,0.05133
2003,269,20,32.712002,21.545,0.34311,0.06132
2003,269,1,30.486,26.368999,0.4843,0.06715
2003,269,2,33.376999,21.531,0.54369,0.04456
2003,269,3,29.622,25.686001,0.50198,0.02089
2003,269,4,-99999,21.867001,0,0.01112
2003,269,5,-99999,-99999,0,0
2003,269,6,28.433001,20.988001,0.3265,0.03485
2003,269,7,-99999,24.992001,0,0.01956
2003,269,8,22.849001,28.047001,0.18949,0.30307
2003,269,9,31.912001,26.021999,0.47567,0.04183
2003,269,10,28.614,21.110001,0.59663,0.04921
2003,269,11,33.729,22.968,0.42017,0.11723
2003,269,12,25.709999,24.471001,0.04565,0.00554
2003,269,13,38.466,24.509001,0.52145,0.00468
2003,269,14,38.013,21.82,0.49637,0.06002
2003,269,15,27.351,41.618,0.09014,0.33647
2003,269,16,32.334999,22.063999,0.22176,0.05584
2003,269,17,-99999,-99999,0,0
2003,269,18,36.676998,21.676001,0.48309,0.02908
2003,269,19,33.556999,26.275,0.42603,0.05221
2003,269,20,33.957001,21.763,0.53732,0.06531
2003,269,1,33.068001,26.614,1.1234,0.07499
2003,269,2,34.748001,21.705999,0.53398,0.05714
2003,269,3,30.782,25.739,0.23653,0.02455
2003,269,4,-99999,21.893,0,0.01211
2003,269,5,-99999,-99999,0,0
2003,269,6,29.323999,21.129999,0.34422,0.04752
2003,269,7,-99999,25.065001,0,0.02221
2003,269,8,23.565001,28.982,0.22504,0.26598
2003,269,9,32.560001,26.158001,0.51625,0.0394
2003,269,10,30.93,21.301001,0.98041,0.06269
2003,269,11,34.055,23.233,0.44669,0.06905
2003,269,12,25.874001,24.476999,0.04932,0.00447
2003,269,13,38.002998,24.509001,0.53118,0.00495
2003,269,14,38.833,22.021,0.59969,0.05318
2003,269,15,27.541,42.119999,0.04512,0.39119
2003,269,16,32.661999,22.26,0.35578,0.05875
2003,269,17,-99999,-99999,0,0
2003,269,18,37.77,21.782,0.23642,0.0313
2003,269,19,34.277,26.445,0.348,0.04446
2003,269,20,34.887001,21.988001,0.46998,0.06171
2003,269,1,34.805,26.870001,0.74857,0.07108
2003,269,2,32.790001,21.924,2.0023,0.06743
2003,269,3,32.238998,25.806999,0.54198,0.03445
2003,269,4,-99999,21.92,0,0.01322
2003,269,5,-99999,-99999,0,0
2003,269,6,30.549,21.319,0.30992,0.06083
2003,269,7,-99999,25.139999,0,0.02555
2003,269,8,24.496,30.240999,0.32653,0.42307
2003,269,9,33.987,26.302999,0.4542,0.04392
2003,269,10,33.394001,21.539,0.31258,0.07555
2003,269,11,34.221001,23.653,0.362,0.1457
2003,269,12,26.056999,24.479,0.06142,0.0048
2003,269,13,39.195,24.499001,0.40529,0.00557
2003,269,14,38.037998,22.193001,1.967,0.04686
2003,269,15,27.825001,43.536999,0.10156,0.55726
2003,269,16,33.830002,22.469,0.21451,0.06385
2003,269,17,-99999,-99999,0,0
2003,269,18,39.689999,21.886,0.47533,0.03047
2003,269,19,35.428001,26.608,0.3788,0.05009
2003,269,20,36.337002,22.181999,0.44908,0.05343
2003,269,1,34.856998,27.076,0.97851,0.0347
2003,269,2,33.500999,22.184,1.765,0.07936
2003,269,3,32.041,25.917999,0.47192,0.0421
2003,269,4,-99999,21.962,0,0.01474
2003,269,5,-99999,-99999,0,0
2003,269,6,31.065001,21.556,0.34837,0.0758
2003,269,7,-99999,25.252001,0,0.03439
2003,269,8,25.392,30.84,0.23632,0.15637
2003,269,9,34.126999,26.511999,0.57251,0.06969
2003,269,10,33.662998,21.823999,0.30831,0.08836
2003,269,11,34.332001,24.157,0.28236,0.13667
2003,269,12,26.291,24.49,0.072,0.00538
2003,269,13,39.193001,24.499001,0.59828,0.00531
2003,269,14,34.167999,22.372999,1.2335,0.05518
