,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
29346,concord,Arctium,minus,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29347,concord,Arenaria,lateriflora,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29348,concord,Arenaria,serpyllifolia,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29349,concord,Arisaema,atrorubens,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29350,concord,Armoracia,rusticana,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29351,concord,Artemisia,vulgaris,ffd,2005.0,229.0,2432.482244873047,1676.6298522949198,39.0,
29352,concord,Asclepias,incarnata,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29353,concord,Asclepias,syriaca,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29354,concord,Asclepias,tuberosa,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29355,concord,Asparagus,officinalis,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29356,concord,Aster,acuminatus,ffd,2005.0,266.0,3223.871484375002,2283.019091796875,39.0,
29357,concord,Aster,cordifolius,ffd,2005.0,266.0,3223.871484375002,2283.019091796875,39.0,
29358,concord,Aster,divaricatus,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29359,concord,Aster,dumosus,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29360,concord,Aster,ericoides,ffd,2005.0,266.0,3223.871484375002,2283.019091796875,39.0,
29361,concord,Doellingeria,infirma,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29362,concord,Aster,lateriflorus,ffd,2005.0,266.0,3223.871484375002,2283.019091796875,39.0,
29363,concord,Aster,linariifolius,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29364,concord,Aster,novae-angliae,ffd,2005.0,257.0,3042.470416259768,2146.6180236816404,39.0,
29365,concord,Aster,novi-belgii,ffd,2005.0,222.0,2262.824084472657,1541.9716918945294,39.0,
29366,concord,Aster,puniceus,ffd,2005.0,246.0,2817.257287597659,1976.4048950195302,39.0,
29367,concord,Aster,simplex,ffd,2005.0,267.0,3239.8957397460963,2294.043347167969,39.0,
29368,concord,Aster,umbellatus,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29369,concord,Aster,vimineus,ffd,2005.0,229.0,2432.482244873047,1676.6298522949198,39.0,
29370,concord,Baptisia,tinctoria,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29371,concord,Barbarea,vulgaris,ffd,2005.0,116.0,301.67464599609946,110.8222534179717,39.0,
29372,concord,Berberis,thunbergii,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29373,concord,Berberis,vulgaris,ffd,2005.0,149.0,675.9850219726593,320.13262939453125,39.0,
29374,concord,Berteroa,incana,ffd,2005.0,106.0,196.12584838867724,55.27345581054948,39.0,
29375,concord,Bidens,cernua,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29376,concord,Bidens,connata,ffd,2005.0,250.0,2898.5211486816434,2037.6687561035155,39.0,
29377,concord,Bidens,frondosa,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29378,concord,Bidens,laevis,ffd,2005.0,257.0,3042.470416259768,2146.6180236816404,39.0,
29379,concord,Bidens,vulgata,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29380,concord,Boehmeria,cylindrica,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29381,concord,Brasenia,schreberi,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29382,concord,Caltha,palustris,ffd,2005.0,103.0,168.20692138672314,42.354528808595376,39.0,
29383,concord,Campanula,aparinoides,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29384,concord,Campanula,rapunculoides,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29385,concord,Capsella,bursa-pastoris,ffd,2005.0,103.0,168.20692138672314,42.354528808595376,39.0,
29386,concord,Cardamine,bulbosa,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29387,concord,Cardamine,pensylvanica,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29388,concord,Cardamine,pratensis,ffd,2005.0,108.0,215.4802978515683,64.62790527344055,39.0,
29389,concord,Cassia,fasciculata,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29390,concord,Celastrus,orbiculatus,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29391,concord,Centaurea,jacea,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29392,concord,Centaurea,maculosa,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29393,concord,Cephalanthus,occidentalis,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29394,concord,Cerastium,vulgatum,ffd,2005.0,120.0,345.80316162109955,134.95076904297179,39.0,
29395,concord,Chaenorhinum,minus,ffd,2005.0,176.0,1201.6657958984406,710.8134033203128,39.0,
29396,concord,Chamaedaphne,calyculata,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29397,concord,Chelidonium,majus,ffd,2005.0,127.0,414.5003845214896,168.64799194336183,39.0,
29398,concord,Chelone,glabra,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29399,concord,Chelone,lyoni,ffd,2005.0,250.0,2898.5211486816434,2037.6687561035155,39.0,
29400,concord,Chenopodium,album,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29401,concord,Chenopodium,glaucum,ffd,2005.0,250.0,2898.5211486816434,2037.6687561035155,39.0,
29402,concord,Chimaphila,umbellata,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29403,concord,Chrysanthemum,leucanthemum,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29404,concord,Chrysanthemum,parthenium,ffd,2005.0,103.0,168.20692138672314,42.354528808595376,39.0,
29405,concord,Cichorium,intybus,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29406,concord,Cicuta,bulbifera,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29407,concord,Cicuta,maculata,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29408,concord,Circaea,quadrisulcata,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29409,concord,Cirsium,vulgare,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29410,concord,Claytonia,virginica,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29411,concord,Clematis,virginiana,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29412,concord,Clethra,alnifolia,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29413,concord,Comandra,umbellata,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29414,concord,Commelina,communis,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29415,concord,Convallaria,majalis,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29416,concord,Convolvulus,sepium,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29417,concord,Coptis,trifolia,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29418,concord,Cornus,alternifolia,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29419,concord,Cornus,amomum,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29420,concord,Cornus,canadensis,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29421,concord,Cornus,florida,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29422,concord,Cornus,racemosa,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29423,concord,Coronilla,varia,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29424,concord,Crepis,tectorum,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29425,concord,Cuscuta,gronovii,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29426,concord,Cynanchum,louiseae,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29427,concord,Cypripedium,acaule,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29428,concord,Daucus,carota,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29429,concord,Decodon,verticillatus,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29430,concord,Desmodium,canadense,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29431,concord,Desmodium,marilandicum,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29432,concord,Desmodium,nudiflorum,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29433,concord,Dianthus,armeria,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29434,concord,Diervilla,lonicera,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29435,concord,Digitalis,purpurea,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29436,concord,Draba,verna,ffd,2005.0,101.0,153.19118652344207,37.33879394531431,39.0,
29437,concord,Drosera,rotundifolia,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29438,concord,Echinocystis,lobata,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29439,concord,Echium,vulgare,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29440,concord,Elaeagnus,umbellata,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29441,concord,Epilobium,coloratum,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29442,concord,Epilobium,glandulosum,ffd,2005.0,227.0,2382.706042480469,1636.8536499023419,39.0,
29443,concord,Erechtites,hieracifolia,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29444,concord,Erigeron,annuus,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29445,concord,Erigeron,canadensis,ffd,2005.0,194.0,1602.0012268066441,1021.1488342285162,39.0,
29446,concord,Erigeron,philadelphicus,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29447,concord,Erigeron,pulchellus,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29448,concord,Erodium,cicutarium,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29449,concord,Erysimum,cheiranthoides,ffd,2005.0,148.0,660.5076110839873,309.65521850585924,39.0,
29450,concord,Eupatorium,dubium,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29451,concord,Eupatorium,perfoliatum,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29452,concord,Euphorbia,cyparissias,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29453,concord,Euphorbia,supina,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29454,concord,Fragaria,virginiana,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29455,concord,Galeopsis,tetrahit,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29456,concord,Galinsoga,quadriradiata,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29457,concord,Galium,aparine,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29458,concord,Galium,asprellum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29459,concord,Galium,circaezans,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29460,concord,Galium,mollugo,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29461,concord,Galium,palustre,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29462,concord,Galium,triflorum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29463,concord,Galium,verum,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29464,concord,Gaultheria,procumbens,ffd,2005.0,190.0,1511.808288574223,950.9558959960951,39.0,
29465,concord,Gaylussacia,baccata,ffd,2005.0,132.0,469.9184448242226,199.06605224609484,39.0,
29466,concord,Geranium,maculatum,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29467,concord,Gerardia,paupercula,ffd,2005.0,229.0,2432.482244873047,1676.6298522949198,39.0,
29468,concord,Gerardia,pedicularia,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29469,concord,Geum,canadense,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29470,concord,Geum,laciniatum,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29471,concord,Glechoma,hederacea,ffd,2005.0,113.0,270.7022216796934,94.84982910156566,39.0,
29472,concord,Gleditsia,triacanthos,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29473,concord,Gnaphalium,obtusifolium,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29474,concord,Gnaphalium,uliginosum,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29475,concord,Goodyera,pubescens,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29476,concord,Gratiola,aurea,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29477,concord,Habenaria,psycodes,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29478,concord,Helenium,autumnale,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29479,concord,Helianthemum,canadense,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29480,concord,Helianthus,annuus,ffd,2005.0,246.0,2817.257287597659,1976.4048950195302,39.0,
29481,concord,Helianthus,tuberosus,ffd,2005.0,257.0,3042.470416259768,2146.6180236816404,39.0,
29482,concord,Hemerocallis,fulva,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29483,concord,Hesperis,matronalis,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29484,concord,Hibiscus,moscheutos,ffd,2005.0,222.0,2262.824084472657,1541.9716918945294,39.0,
29485,concord,Hieracium,aurantiacum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29486,concord,Hieracium,canadense,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29487,concord,Hieracium,flagellare,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29488,concord,Hieracium,paniculatum,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29489,concord,Hieracium,pilosella,ffd,2005.0,148.0,660.5076110839873,309.65521850585924,39.0,
29490,concord,Hieracium,pratense,ffd,2005.0,152.0,718.2380554199251,347.38566284179734,39.0,
29491,concord,Hieracium,scabrum,ffd,2005.0,183.0,1361.377362060551,835.5249694824231,39.0,
29492,concord,Hieracium,venosum,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29493,concord,Hieracium,vulgatum,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29494,concord,Houstonia,caerulea,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29495,concord,Hypericum,canadense,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29496,concord,Hypericum,ellipticum,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29497,concord,Hypericum,gentianoides,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29498,concord,Hypericum,mutilum,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29499,concord,Hypericum,perforatum,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29500,concord,Hypericum,punctatum,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29501,concord,Hypericum,virginicum,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29502,concord,Hypoxis,hirsuta,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29503,concord,Ilex,verticillata,ffd,2005.0,97.0,118.34447021484698,22.492077636719216,39.0,
29504,concord,Impatiens,capensis,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29505,concord,Ipomoea,purpurea,ffd,2005.0,246.0,2817.257287597659,1976.4048950195302,39.0,
29506,concord,Iris,prismatica,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29507,concord,Iris,pseudacorus,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29508,concord,Iris,versicolor,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29509,concord,Isopyrum,biternatum,ffd,2005.0,124.0,385.9638122558646,155.11141967773682,39.0,
29510,concord,Kalmia,angustifolia,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29511,concord,Kalmia,latifolia,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29512,concord,Krigia,virginica,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29513,concord,Lactuca,biennis,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29514,concord,Lactuca,canadensis,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29515,concord,Lactuca,scariola,ffd,2005.0,219.0,2194.2715820312505,1488.4191894531225,39.0,
29516,concord,Lamium,amplexicaule,ffd,2005.0,127.0,414.5003845214896,168.64799194336183,39.0,
29517,concord,Lamium,purpureum,ffd,2005.0,106.0,196.12584838867724,55.27345581054948,39.0,
29518,concord,Lapsana,communis,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29519,concord,Lechea,intermedia,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29520,concord,Leontodon,autumnalis,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29521,concord,Leonurus,cardiaca,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29522,concord,Lepidium,campestre,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29523,concord,Lepidium,virginicum,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29524,concord,Lespedeza,capitata,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29525,concord,Lespedeza,hirta,ffd,2005.0,231.0,2477.7716918945307,1711.9192993164038,39.0,
29526,concord,Lespedeza,intermedia,ffd,2005.0,183.0,1361.377362060551,835.5249694824231,39.0,
29527,concord,Lespedeza,virginica,ffd,2005.0,222.0,2262.824084472657,1541.9716918945294,39.0,
29528,concord,Lilium,philadelphicum,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29529,concord,Linaria,canadensis,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29530,concord,Linaria,vulgaris,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29531,concord,Lindera,benzoin,ffd,2005.0,111.0,249.39479980469338,83.54240722656562,39.0,
29532,concord,Lindernia,dubia,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29533,concord,Lobelia,cardinalis,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29534,concord,Lobelia,inflata,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29535,concord,Lonicera,japonica,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29536,concord,Lonicera,morrowii,ffd,2005.0,134.0,489.30704345703464,208.45465087890688,39.0,
29537,concord,Lonicera,tatarica,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29538,concord,Lotus,corniculatus,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29539,concord,Ludwigia,palustris,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29540,concord,Lupinus,perennis,ffd,2005.0,154.0,751.4540771484412,370.6016845703134,39.0,
29541,concord,Lupinus,polyphyllus,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29542,concord,Lychnis,alba,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29543,concord,Lychnis,coronaria,ffd,2005.0,176.0,1201.6657958984406,710.8134033203128,39.0,
29544,concord,Lychnis,dioica,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29545,concord,Lychnis,flos-cuculi,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29546,concord,Lycopus,americanus,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29547,concord,Lycopus,uniflorus,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29548,concord,Lycopus,virginicus,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29549,concord,Lyonia,ligustrina,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29550,concord,Lysimachia,ciliata,ffd,2005.0,188.0,1469.2963378906288,918.443945312501,39.0,
29551,concord,Lysimachia,hybrida,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29552,concord,Lysimachia,nummularia,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29553,concord,Lysimachia,quadrifolia,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29554,concord,Lysimachia,terrestris,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29555,concord,Lythrum,salicaria,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29556,concord,Maianthemum,canadense,ffd,2005.0,132.0,469.9184448242226,199.06605224609484,39.0,
29557,concord,Malus,malus,ffd,2005.0,120.0,345.80316162109955,134.95076904297179,39.0,
29558,concord,Malva,neglecta,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29559,concord,Malva,sylvestris,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29560,concord,Matricaria,matricarioides,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29561,concord,Medeola,virginiana,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29562,concord,Medicago,lupulina,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29563,concord,Medicago,sativa,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29564,concord,Melampyrum,lineare,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29565,concord,Melilotus,alba,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29566,concord,Melilotus,officinalis,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29567,concord,Mentha,arvensis,ffd,2005.0,196.0,1649.2768798828163,1058.4244873046882,39.0,
29568,concord,Mikania,scandens,ffd,2005.0,213.0,2047.5019348144544,1371.6495422363266,39.0,
29569,concord,Mimulus,ringens,ffd,2005.0,229.0,2432.482244873047,1676.6298522949198,39.0,
29570,concord,Mirabilis,nyctaginea,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29571,concord,Mitchella,repens,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29572,concord,Mollugo,verticillata,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29573,concord,Monotropa,hypopithys,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29574,concord,Monotropa,uniflora,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29575,concord,Morus,alba,ffd,2005.0,148.0,660.5076110839873,309.65521850585924,39.0,
29576,concord,Myosotis,laxa,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29577,concord,Myosotis,scorpioides,ffd,2005.0,168.0,1034.1156738281286,583.2632812500008,39.0,
29578,concord,Myosotis,verna,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29579,concord,Morella,pensylvanica,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29580,concord,Nelumbo,lutea,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29581,concord,Nuphar,microphyllum,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29582,concord,Nuphar,variegata,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29583,concord,Oenothera,biennis,ffd,2005.0,202.0,1791.794940185549,1170.9425476074211,39.0,
29584,concord,Oenothera,laciniata,ffd,2005.0,159.0,846.8027404785194,440.95034790039153,39.0,
29585,concord,Oenothera,perennis,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29586,concord,Ornithogalum,umbellatum,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29587,concord,Orobanche,uniflora,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29588,concord,Oxalis,europaea,ffd,2005.0,126.0,405.3398681640676,164.48747558593982,39.0,
29589,concord,Parthenocissus,quinquefolia,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29590,concord,Penthorum,sedoides,ffd,2005.0,194.0,1602.0012268066441,1021.1488342285162,39.0,
29591,concord,Phytolacca,americana,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29592,concord,Pilea,pumila,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29593,concord,Plantago,lanceolata,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29594,concord,Plantago,rugelii,ffd,2005.0,172.0,1112.9556152343787,642.1032226562509,39.0,
29595,concord,Plantago,virginica,ffd,2005.0,158.0,827.5315368652384,426.67914428711055,39.0,
29596,concord,Podophyllum,peltatum,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29597,concord,Pogonia,ophioglossoides,ffd,2005.0,176.0,1201.6657958984406,710.8134033203128,39.0,
29598,concord,Polygala,pauciflora,ffd,2005.0,144.0,605.3721984863298,274.51980590820204,39.0,
29599,concord,Polygala,sanguinea,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29600,concord,Polygonatum,pubescens,ffd,2005.0,138.0,531.1190917968777,230.26669921874992,39.0,
29601,concord,Polygonum,arifolium,ffd,2005.0,207.0,1910.5984680175793,1264.7460754394515,39.0,
29602,concord,Polygonum,aviculare,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29603,concord,Polygonum,careyi,ffd,2005.0,209.0,1959.6650146484392,1303.8126220703114,39.0,
29604,concord,Polygonum,coccineum,ffd,2005.0,217.0,2145.4618408203132,1449.6094482421856,39.0,
29605,concord,Polygonum,cuspidatum,ffd,2005.0,241.0,2709.3220764160174,1893.469683837889,39.0,
29606,concord,Polygonum,hydropiper,ffd,2005.0,215.0,2094.917297363282,1409.0649047851546,39.0,
29607,concord,Polygonum,hydropiperoides,ffd,2005.0,194.0,1602.0012268066441,1021.1488342285162,39.0,
29608,concord,Polygonum,lapathifolium,ffd,2005.0,194.0,1602.0012268066441,1021.1488342285162,39.0,
29609,concord,Polygonum,pensylvanicum,ffd,2005.0,200.0,1742.958190917971,1132.1057983398432,39.0,
29610,concord,Polygonum,persicaria,ffd,2005.0,165.0,977.7377929687534,541.8854003906256,39.0,
29611,concord,Polygonum,sagittatum,ffd,2005.0,179.0,1271.432623291019,765.5802307128909,39.0,
29612,concord,Portulaca,oleracea,ffd,2005.0,246.0,2817.257287597659,1976.4048950195302,39.0,
29613,concord,Potentilla,argentea,ffd,2005.0,140.0,554.1401977539088,243.287805175781,39.0,
29614,concord,Potentilla,arguta,ffd,2005.0,162.0,912.9657470703164,492.1133544921886,39.0,
29615,concord,Potentilla,canadensis,ffd,2005.0,120.0,345.80316162109955,134.95076904297179,39.0,
