,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
18552,niwot,Bistorta,bistortoides,bbd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,254C
18553,niwot,Bistorta,bistortoides,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,254C
18554,niwot,Geum,rossii,bbd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,253C
18555,niwot,Geum,rossii,bbd,1996.0,175.0,804.9855407714874,392.9320922851557,66.0,253C
18556,niwot,Geum,rossii,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,253C
18557,niwot,Geum,rossii,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,253C
18558,niwot,Geum,rossii,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,253C
18559,niwot,Bistorta,bistortoides,bbd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,253C
18560,niwot,Bistorta,bistortoides,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,253C
18561,niwot,Bistorta,bistortoides,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,253C
18562,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,253C
18563,niwot,Bistorta,bistortoides,bbd,1996.0,174.0,789.2711608886755,382.2177124023437,66.0,253C
18564,niwot,Geum,rossii,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,252C
18565,niwot,Geum,rossii,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18566,niwot,Geum,rossii,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18567,niwot,Geum,rossii,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18568,niwot,Geum,rossii,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18569,niwot,Bistorta,bistortoides,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18570,niwot,Bistorta,bistortoides,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18571,niwot,Bistorta,bistortoides,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18572,niwot,Bistorta,bistortoides,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18573,niwot,Bistorta,bistortoides,bbd,1996.0,176.0,821.6756591796905,404.62221069335874,66.0,252C
18574,niwot,Geum,rossii,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18575,niwot,Geum,rossii,bbd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,251C
18576,niwot,Geum,rossii,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18577,niwot,Geum,rossii,bbd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,251C
18578,niwot,Geum,rossii,bbd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,251C
18579,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18580,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18581,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18582,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,251C
18583,niwot,Bistorta,bistortoides,bbd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,251C
18584,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18585,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18586,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18587,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18588,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18589,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18590,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,451C
18591,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18592,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18593,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,451C
18594,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18595,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18596,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18597,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18598,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18599,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,452C
18600,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,452C
18601,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,452C
18602,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,452C
18603,niwot,Bistorta,bistortoides,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,452C
18604,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18605,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18606,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18607,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18608,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18609,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18610,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18611,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18612,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18613,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,453C
18614,niwot,Geum,rossii,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,454C
18615,niwot,Geum,rossii,bbd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,454C
18616,niwot,Geum,rossii,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,454C
18617,niwot,Geum,rossii,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,454C
18618,niwot,Geum,rossii,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,454C
18619,niwot,Bistorta,bistortoides,bbd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,454C
18620,niwot,Bistorta,bistortoides,bbd,1996.0,162.0,603.4795776367212,256.4261291503894,66.0,454C
18621,niwot,Bistorta,bistortoides,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,454C
18622,niwot,Bistorta,bistortoides,bbd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,454C
18623,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18624,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18625,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18626,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18627,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18628,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18629,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,455C
18630,niwot,Bistorta,bistortoides,bbd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,455C
18631,niwot,Bistorta,bistortoides,bbd,1996.0,148.0,426.4135925292997,149.36014404296793,66.0,455C
18632,niwot,Bistorta,bistortoides,bbd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,455C
18633,niwot,Geum,rossii,bbd,1996.0,139.0,319.8141601562514,87.7607116699196,66.0,755C
18634,niwot,Geum,rossii,bbd,1996.0,139.0,319.8141601562514,87.7607116699196,66.0,755C
18635,niwot,Geum,rossii,bbd,1996.0,139.0,319.8141601562514,87.7607116699196,66.0,755C
18636,niwot,Geum,rossii,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,755C
18637,niwot,Geum,rossii,bbd,1996.0,139.0,319.8141601562514,87.7607116699196,66.0,755C
18638,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,755C
18639,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,755C
18640,niwot,Bistorta,bistortoides,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,755C
18641,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,755C
18642,niwot,Bistorta,bistortoides,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,755C
18643,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,754C
18644,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,754C
18645,niwot,Geum,rossii,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,754C
18646,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,754C
18647,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,754C
18648,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,754C
18649,niwot,Bistorta,bistortoides,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,754C
18650,niwot,Bistorta,bistortoides,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,754C
18651,niwot,Bistorta,bistortoides,bbd,1996.0,139.0,319.8141601562514,87.7607116699196,66.0,754C
18652,niwot,Bistorta,bistortoides,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,754C
18653,niwot,Geum,rossii,bbd,1996.0,134.0,274.4976013183613,67.44415283202954,66.0,753C
18654,niwot,Geum,rossii,bbd,1996.0,134.0,274.4976013183613,67.44415283202954,66.0,753C
18655,niwot,Geum,rossii,bbd,1996.0,134.0,274.4976013183613,67.44415283202954,66.0,753C
18656,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,753C
18657,niwot,Geum,rossii,bbd,1996.0,134.0,274.4976013183613,67.44415283202954,66.0,753C
18658,niwot,Bistorta,bistortoides,bbd,1996.0,134.0,274.4976013183613,67.44415283202954,66.0,753C
18659,niwot,Bistorta,bistortoides,bbd,1996.0,137.0,305.01189575195434,82.95844726562257,66.0,753C
18660,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,753C
18661,niwot,Bistorta,bistortoides,bbd,1996.0,137.0,305.01189575195434,82.95844726562257,66.0,753C
18662,niwot,Bistorta,bistortoides,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,753C
18663,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,752C
18664,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,752C
18665,niwot,Geum,rossii,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,752C
18666,niwot,Geum,rossii,bbd,1996.0,136.0,294.77291870117335,77.71947021484158,66.0,752C
18667,niwot,Geum,rossii,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,752C
18668,niwot,Bistorta,bistortoides,bbd,1996.0,140.0,330.8413146972674,93.78786621093565,66.0,752C
18669,niwot,Bistorta,bistortoides,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,752C
18670,niwot,Bistorta,bistortoides,bbd,1996.0,141.0,342.58792114257943,100.53447265624766,66.0,752C
18671,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,752C
18672,niwot,Bistorta,bistortoides,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,752C
18673,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18674,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18675,niwot,Geum,rossii,bbd,1996.0,155.0,514.632940673831,202.57949218749917,66.0,751C
18676,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18677,niwot,Geum,rossii,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18678,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18679,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18680,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18681,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18682,niwot,Bistorta,bistortoides,bbd,1996.0,142.0,353.4337097167985,106.38026123046672,66.0,751C
18683,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101E
18684,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101E
18685,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18686,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18687,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18688,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18689,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18690,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18691,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18692,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP101C
18693,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102E
18694,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102E
18695,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102E
18696,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102C
18697,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102C
18698,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102C
18699,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP102C
18700,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP103E
18701,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP103E
18702,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP251E
18703,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP251E
18704,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP251C
18705,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP251C
18706,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP251C
18707,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP252E
18708,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP252C
18709,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP252C
18710,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP252C
18711,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP253E
18712,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP253E
18713,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP253E
18714,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP253C
18715,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP253C
18716,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP451E
18717,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP451E
18718,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP451C
18719,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452E
18720,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452E
18721,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452C
18722,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452C
18723,niwot,Bistorta,bistortoides,ffd,1995.0,213.0,1212.8168334961017,648.5145446777392,70.0,EP452C
18724,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452C
18725,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP452C
18726,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751E
18727,niwot,Geum,rossii,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751E
18728,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751E
18729,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751C
18730,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751C
18731,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751C
18732,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP751C
18733,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP753E
18734,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP753E
18735,niwot,Bistorta,bistortoides,ffd,1995.0,220.0,1338.7401306152424,739.4378417968796,70.0,EP753C
18736,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP101E
18737,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP101E
18738,niwot,Geum,rossii,ffd,1996.0,163.0,619.8312866210962,267.7778381347644,66.0,EP101E
18739,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP101E
18740,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP101E
18741,niwot,Bistorta,bistortoides,ffd,1996.0,219.0,1566.7350280761736,934.6815795898417,66.0,EP101E
18742,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP101E
18743,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP101C
18744,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP102E
18745,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP102E
18746,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP102E
18747,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP102E
18748,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP102E
18749,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP102C
18750,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP102C
18751,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP102C
18752,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP102C
18753,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP102C
18754,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP102C
18755,niwot,Bistorta,bistortoides,ffd,1996.0,198.0,1212.8586303710958,685.8051818847644,66.0,EP102C
18756,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP102C
18757,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP103E
18758,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP103E
18759,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP103E
18760,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP103E
18761,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP103E
18762,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP103C
18763,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP103C
18764,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP103C
18765,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP103C
18766,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP103C
18767,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP251E
18768,niwot,Bistorta,bistortoides,ffd,1996.0,201.0,1261.5899353027357,719.5364868164042,66.0,EP251E
18769,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP251E
18770,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP251E
18771,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP251C
18772,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP251C
18773,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP251C
18774,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP251C
18775,niwot,Geum,rossii,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP252E
18776,niwot,Geum,rossii,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP252C
18777,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP252C
18778,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP252C
18779,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP252C
18780,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP252C
18781,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP252C
18782,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP253E
18783,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP253E
18784,niwot,Geum,rossii,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP253E
18785,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP253E
18786,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP253E
18787,niwot,Geum,rossii,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP253C
18788,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP253C
18789,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP253C
18790,niwot,Geum,rossii,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP253C
18791,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP253C
18792,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP253C
18793,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP451E
18794,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451E
18795,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451E
18796,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451E
18797,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP451E
18798,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP451C
18799,niwot,Geum,rossii,ffd,1996.0,172.0,757.7236267089875,360.67017822265564,66.0,EP451C
18800,niwot,Bistorta,bistortoides,ffd,1996.0,190.0,1070.2750305175807,583.221582031249,66.0,EP451C
18801,niwot,Bistorta,bistortoides,ffd,1996.0,178.0,855.9751464843775,428.9216979980458,66.0,EP451C
18802,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451C
18803,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451C
18804,niwot,Bistorta,bistortoides,ffd,1996.0,183.0,938.9594604492215,486.9060119628899,66.0,EP451C
18805,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452E
18806,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452E
18807,niwot,Geum,rossii,ffd,1996.0,168.0,693.8573181152374,316.80386962890555,66.0,EP452E
